q_id,web_id
1828,1705
1828,97
1828,1028
1828,100
1828,1118
1829,1704
1829,1705
1829,1762
1829,1760
1829,1761
1830,1704
1830,89
1830,1705
1830,1753
1830,1819
1831,1704
1831,1762
1831,98
1831,1758
1831,1137
1832,1115
1832,1028
1832,1795
1832,1757
1832,1073
1833,1705
1833,1748
1833,618
1833,1704
1833,1272
1834,1705
1834,1704
1834,341
1834,1123
1834,1272
1835,1705
1835,1704
1835,1760
1835,1762
1835,1758
1836,1704
1836,1705
1836,1761
1836,1760
1836,1762
1837,1704
1837,1705
1837,759
1837,334
1837,1048
1838,1705
1838,1704
1838,1760
1838,1762
1838,1761
1839,1704
1839,1705
1839,1761
1839,1758
1839,1760
1840,1704
1840,1705
1840,1760
1840,1758
1840,1761
1841,1705
1841,1704
1841,409
1841,1751
1841,1778
1842,1705
1842,1704
1842,1721
1842,1795
1842,1916
1843,1704
1843,1037
1843,1041
1843,1030
1843,1705
1844,1057
1844,440
1844,1274
1844,616
1844,220
1845,1704
1845,1041
1845,159
1845,1037
1845,937
1846,1526
1846,1705
1846,409
1846,1896
1846,1627
1847,1705
1847,1704
1847,762
1847,1758
1847,1131
1848,1705
1848,1704
1848,1760
1848,1116
1848,1758
1849,1064
1849,899
1849,290
1849,741
1849,1089
1850,1705
1850,1704
1850,1762
1850,1760
1850,1761
1851,1705
1851,1704
1851,1041
1851,1029
1851,915
1852,1704
1852,1148
1852,1047
1852,1076
1852,1690
1853,1705
1853,1704
1853,870
1853,873
1853,1202
1854,1705
1854,1704
1854,289
1854,1761
1854,1752
1855,102
1855,96
1855,98
1855,97
1855,126
1856,1705
1856,1704
1856,634
1856,349
1856,1758
1857,1759
1857,1705
1857,1704
1857,1117
1857,138
1858,1705
1858,1704
1858,767
1858,766
1858,763
1859,1705
1859,1704
1859,1760
1859,1762
1859,1761
1860,1705
1860,1704
1860,1760
1860,1758
1860,1761
1861,759
1861,1651
1861,1635
1861,752
1861,1253
1862,682
1862,411
1862,793
1862,1064
1862,16
1863,1705
1863,1704
1863,372
1863,1753
1863,1274
1864,1705
1864,1704
1864,1157
1864,745
1864,1517
1865,1704
1865,1705
1865,762
1865,363
1865,1157
1866,1704
1866,1705
1866,1789
1866,1788
1866,1758
1867,1277
1867,1705
1867,1704
1867,682
1867,741
1868,1757
1868,1776
1868,211
1868,911
1868,981
1869,1014
1869,1705
1869,938
1869,1704
1869,915
1870,699
1870,682
1870,1064
1870,1089
1870,616
1871,1705
1871,1704
1871,1761
1871,1752
1871,1519
1872,1704
1872,1705
1872,1760
1872,1758
1872,1761
1873,1705
1873,1704
1873,175
1873,1916
1873,1014
1874,1034
1874,1704
1874,162
1874,928
1874,165
1875,1704
1875,1706
1875,420
1875,409
1875,1567
1876,369
1876,1018
1876,1704
1876,1705
1876,362
1877,1704
1877,1705
1877,616
1877,971
1877,1182
1878,1704
1878,1705
1878,1297
1878,372
1878,1157
1879,1705
1879,1704
1879,870
1879,873
1879,927
1880,699
1880,224
1880,220
1880,741
1880,682
1881,1704
1881,1705
1881,1758
1881,1033
1881,698
1882,1277
1882,224
1882,220
1882,18
1882,1573
1883,1705
1883,1704
1883,1775
1883,1761
1883,1025
1884,1176
1884,1274
1884,274
1884,1704
1884,277
1885,1705
1885,1776
1885,1757
1885,108
1885,1752
1886,1705
1886,372
1886,363
1886,1704
1886,972
1887,1705
1887,1704
1887,108
1887,1758
1887,1752
1888,1704
1888,1705
1888,1760
1888,1762
1888,314
1889,1704
1889,1705
1889,1760
1889,1761
1889,1671
1890,1705
1890,1704
1890,1753
1890,37
1890,859
1891,1704
1891,1705
1891,616
1891,682
1891,16
1892,1704
1892,1760
1892,1705
1892,1662
1892,1758
1893,1705
1893,1752
1893,1776
1893,1757
1893,1704
1894,1704
1894,1705
1894,1677
1894,1123
1894,1543
1895,1704
1895,1705
1895,1762
1895,1761
1895,1758
1896,162
1896,1041
1896,1027
1896,165
1896,175
1897,1704
1897,1705
1897,211
1897,915
1897,185
1898,759
1898,752
1898,745
1898,1064
1898,761
1899,1704
1899,1705
1899,1760
1899,1761
1899,1758
1900,1704
1900,1705
1900,1758
1900,1762
1900,1760
1901,1705
1901,1704
1901,1147
1901,1762
1901,1924
1902,1029
1902,175
1902,1031
1902,1931
1902,156
1903,1705
1903,1704
1903,1760
1903,1915
1903,1896
1904,1704
1904,211
1904,981
1904,918
1904,985
1905,1704
1905,1705
1905,1761
1905,1758
1905,1762
1906,1705
1906,1704
1906,372
1906,1761
1906,1721
1907,1159
1907,1704
1907,334
1907,761
1907,374
1908,1705
1908,1704
1908,1760
1908,1758
1908,1761
1909,1705
1909,1704
1909,1761
1909,1760
1909,102
1910,409
1910,1641
1910,682
1910,1516
1910,416
1911,1705
1911,1704
1911,1759
1911,1117
1911,138
1912,1704
1912,1705
1912,396
1912,435
1912,1635
1913,1704
1913,1161
1913,1881
1913,352
1913,971
1914,1037
1914,1052
1914,1705
1914,1045
1914,1026
1915,1704
1915,1157
1915,918
1915,138
1915,358
1916,1704
1916,441
1916,1705
1916,171
1916,1772
1917,1705
1917,1704
1917,452
1917,98
1917,1753
1918,1705
1918,1704
1918,1760
1918,1662
1918,1758
1919,1704
1919,1705
1919,918
1919,1157
1919,886
1920,682
1920,741
1920,1607
1920,699
1920,616
1921,1704
1921,1705
1921,1758
1921,1761
1921,1621
1922,411
1922,1064
1922,682
1922,616
1922,1089
1923,1704
1923,616
1923,699
1923,224
1923,220
1924,1705
1924,1704
1924,452
1924,1811
1924,1706
1925,1704
1925,1705
1925,1753
1925,1155
1925,1762
1926,1704
1926,1705
1926,1762
1926,1760
1926,1537
1927,1704
1927,1705
1927,1753
1927,1155
1927,1762
1928,1705
1928,1704
1928,362
1928,1029
1928,1298
1929,1705
1929,741
1929,224
1929,220
1929,682
1930,1704
1930,1705
1930,372
1930,1706
1930,16
1931,918
1931,395
1931,741
1931,1157
1931,372
1932,1117
1932,363
1932,1804
1932,1759
1932,313
1933,1704
1933,1705
1933,1753
1933,1760
1933,1758
1934,1704
1934,1705
1934,1758
1934,1760
1934,1761
1935,411
1935,1064
1935,971
1935,741
1935,616
1936,1274
1936,277
1936,801
1936,1032
1936,1272
1937,621
1937,1705
1937,1704
1937,98
1937,102
1938,1705
1938,1090
1938,1919
1938,637
1938,1704
1939,1704
1939,1705
1939,1762
1939,1804
1939,108
1940,1705
1940,1704
1940,1030
1940,159
1940,1037
1941,1705
1941,1704
1941,1824
1941,1159
1941,1721
1942,1704
1942,1705
1942,818
1942,1089
1942,616
1943,1705
1943,1704
1943,150
1943,1298
1943,741
1944,1705
1944,1704
1944,1760
1944,1758
1944,1775
1945,1705
1945,164
1945,937
1945,1041
1945,1029
1946,1117
1946,292
1946,1569
1946,1344
1946,468
1947,1297
1947,937
1947,159
1947,89
1947,1769
1948,219
1948,1046
1948,1075
1948,1131
1948,222
1949,1049
1949,1649
1949,1029
1949,1154
1949,924
1950,1704
1950,1705
1950,1761
1950,1762
1950,1760
1951,1704
1951,1705
1951,372
1951,1760
1951,1753
1952,1704
1952,1759
1952,1705
1952,1117
1952,1767
1953,96
1953,925
1953,102
1953,681
1953,695
1954,1704
1954,1705
1954,1760
1954,1761
1954,1758
1955,1705
1955,1704
1955,1570
1955,34
1955,1573
1956,1704
1956,1705
1956,818
1956,1760
1956,1758
1957,1704
1957,1029
1957,870
1957,1761
1957,1041
1958,1049
1958,1045
1958,1149
1958,1705
1958,1046
1959,1704
1959,1705
1959,1758
1959,1762
1959,1760
1960,1274
1960,971
1960,1089
1960,682
1960,741
1961,1705
1961,1704
1961,478
1961,163
1961,739
1962,1704
1962,1705
1962,1758
1962,1760
1962,1761
1963,1704
1963,1705
1963,980
1963,138
1963,139
1964,1705
1964,1704
1964,372
1964,741
1964,220
1965,1705
1965,1704
1965,621
1965,699
1965,170
1966,1704
1966,1705
1966,1762
1966,1761
1966,1760
1967,1029
1967,1034
1967,1049
1967,165
1967,670
1968,1704
1968,1705
1968,1112
1968,1758
1968,1761
1969,621
1969,1880
1969,1089
1969,1672
1969,682
1970,616
1970,1089
1970,682
1970,1182
1970,224
1971,1705
1971,1704
1971,1578
1971,1706
1971,1140
1972,1705
1972,1758
1972,1704
1972,83
1972,1157
1973,1705
1973,1704
1973,1147
1973,1773
1973,1304
1974,1704
1974,1705
1974,1304
1974,1202
1974,410
1975,1704
1975,634
1975,349
1975,1790
1975,1788
1976,1705
1976,915
1976,164
1976,358
1976,138
1977,1759
1977,1117
1977,313
1977,906
1977,468
1978,1704
1978,1705
1978,1758
1978,1775
1978,1761
1979,1704
1979,1705
1979,1759
1979,1752
1979,1676
1980,1705
1980,1704
1980,1761
1980,1776
1980,1757
1981,188
1981,959
1981,134
1981,468
1981,1569
1982,1705
1982,616
1982,682
1982,741
1982,971
1983,1704
1983,1705
1983,1662
1983,1760
1983,46
1984,801
1984,1895
1984,621
1984,1672
1984,682
1985,1705
1985,1704
1985,818
1985,1753
1985,1758
1986,699
1986,616
1986,682
1986,1089
1986,1182
1987,1705
1987,1770
1987,1704
1987,79
1987,1304
1988,102
1988,1526
1988,89
1988,1705
1988,409
1989,1706
1989,165
1989,428
1989,1254
1989,128
1990,320
1990,420
1990,719
1990,1253
1990,318
1991,1705
1991,1704
1991,1762
1991,1760
1991,1758
1992,621
1992,801
1992,1895
1992,1272
1992,1274
1993,1704
1993,1705
1993,1015
1993,616
1993,220
1994,1029
1994,175
1994,924
1994,934
1994,1753
1995,682
1995,807
1995,1064
1995,1573
1995,1516
1996,1705
1996,1704
1996,1760
1996,1762
1996,1761
1997,1705
1997,699
1997,224
1997,825
1997,16
1998,1705
1998,1757
1998,1776
1998,757
1998,364
1999,1761
1999,1705
1999,1704
1999,1762
1999,1760
2000,1704
2000,1705
2000,1760
2000,454
2000,1758
2001,759
2001,1704
2001,928
2001,752
2001,761
2002,1704
2002,1705
2002,1532
2002,409
2002,1519
2003,60
2003,102
2003,97
2003,98
2003,1201
2004,1704
2004,1705
2004,1761
2004,1775
2004,1762
2005,1705
2005,1704
2005,870
2005,873
2005,1587
2006,1705
2006,1759
2006,1704
2006,1117
2006,313
2007,1705
2007,1704
2007,1760
2007,1761
2007,1758
2008,1704
2008,1705
2008,1775
2008,1041
2008,1761
2009,1705
2009,1704
2009,1753
2009,1706
2009,1810
2010,1029
2010,928
2010,164
2010,159
2010,1035
2011,1176
2011,81
2011,699
2011,682
2011,220
2012,1705
2012,1159
2012,334
2012,1777
2012,1765
2013,1076
2013,1148
2013,283
2013,327
2013,358
2014,1705
2014,1704
2014,1760
2014,1758
2014,1762
2015,1704
2015,1705
2015,1795
2015,1147
2015,1762
2016,159
2016,1704
2016,1705
2016,164
2016,176
2017,1704
2017,1705
2017,358
2017,164
2017,918
2018,1705
2018,752
2018,759
2018,1704
2018,510
2019,1704
2019,1705
2019,1758
2019,1775
2019,1761
2020,1705
2020,1704
2020,1761
2020,1760
2020,1762
2021,1704
2021,1705
2021,1762
2021,1761
2021,1760
2022,1705
2022,1704
2022,1760
2022,1762
2022,1761
2023,1700
2023,165
2023,96
2023,163
2023,1735
2024,1159
2024,334
2024,384
2024,1135
2024,1674
2025,1704
2025,1674
2025,789
2025,759
2025,1761
2026,1705
2026,1704
2026,1677
2026,761
2026,1874
2027,290
2027,1073
2027,1696
2027,1064
2027,1122
2028,1705
2028,1704
2028,918
2028,138
2028,752
2029,1705
2029,1704
2029,185
2029,1762
2029,139
2030,1705
2030,1787
2030,1789
2030,1704
2030,292
2031,1057
2031,1290
2031,1704
2031,224
2031,699
2032,1001
2032,783
2032,1675
2032,34
2032,805
2033,1704
2033,1705
2033,452
2033,1300
2033,1301
2034,1704
2034,1705
2034,1761
2034,1775
2034,1760
2035,1705
2035,1704
2035,1760
2035,1758
2035,1762
2036,1705
2036,164
2036,1704
2036,98
2036,1760
2037,1704
2037,1705
2037,334
2037,741
2037,403
2038,97
2038,1552
2038,1541
2038,1089
2038,102
2039,1029
2039,1705
2039,255
2039,1034
2039,1049
2040,1704
2040,1705
2040,1616
2040,1761
2040,1760
2041,1704
2041,454
2041,1761
2041,1705
2041,1760
2042,1704
2042,1705
2042,1760
2042,1762
2042,1761
2043,1274
2043,1748
2043,616
2043,682
2043,1032
2044,1704
2044,1705
2044,1758
2044,1761
2044,938
2045,165
2045,167
2045,937
2045,925
2045,410
2046,1704
2046,363
2046,120
2046,1117
2046,1801
2047,1704
2047,1705
2047,1762
2047,1761
2047,1067
2048,1704
2048,1705
2048,1570
2048,1015
2048,1895
2049,1705
2049,1274
2049,1704
2049,1064
2049,682
2050,1049
2050,1061
2050,1030
2050,1154
2050,197
2051,1705
2051,1704
2051,1713
2051,96
2051,987
2052,409
2052,102
2052,616
2052,682
2052,1089
2053,1273
2053,1277
2053,1705
2053,1573
2053,682
2054,1283
2054,1705
2054,440
2054,1704
2054,1100
2055,1705
2055,1675
2055,1792
2055,1704
2055,1253
2056,1029
2056,1041
2056,164
2056,937
2056,168
2057,1704
2057,1705
2057,1760
2057,1761
2057,1758
2058,1704
2058,1705
2058,1760
2058,1761
2058,1758
2059,1704
2059,1705
2059,334
2059,692
2059,752
2060,1705
2060,1704
2060,1777
2060,1765
2060,1024
2061,1705
2061,1759
2061,1704
2061,1117
2061,292
2062,1705
2062,1704
2062,1886
2062,1530
2062,1627
2063,1704
2063,1154
2063,1705
2063,1753
2063,211
2064,1052
2064,1649
2064,1055
2064,211
2064,255
2065,1704
2065,1760
2065,1705
2065,1761
2065,1762
2066,64
2066,164
2066,937
2066,920
2066,1089
2067,1704
2067,1705
2067,1795
2067,1761
2067,1774
2068,1704
2068,1705
2068,1037
2068,1030
2068,1761
2069,1704
2069,1705
2069,1015
2069,16
2069,408
2070,1705
2070,1704
2070,211
2070,1034
2070,358
2071,290
2071,1737
2071,637
2071,663
2071,1167
2072,1705
2072,1704
2072,1760
2072,1761
2072,1758
2073,1704
2073,1705
2073,1113
2073,1760
2073,1758
2074,1704
2074,1705
2074,211
2074,1034
2074,1037
2075,1790
2075,1787
2075,1791
2075,1705
2075,1762
2076,1704
2076,1705
2076,1760
2076,1758
2076,1761
2077,1704
2077,1705
2077,372
2077,1157
2077,363
2078,1705
2078,1704
2078,1760
2078,1758
2078,1761
2079,1705
2079,1704
2079,1041
2079,1761
2079,289
2080,1704
2080,368
2080,1129
2080,1637
2080,83
2081,1704
2081,1705
2081,1761
2081,1760
2081,1758
2082,1705
2082,1704
2082,1029
2082,1034
2082,1041
2083,1243
2083,682
2083,1089
2083,616
2083,1259
2084,1704
2084,1705
2084,692
2084,1557
2084,1274
2085,1704
2085,1705
2085,1761
2085,1155
2085,289
2086,716
2086,265
2086,248
2086,421
2086,223
2087,1014
2087,1704
2087,775
2087,739
2087,964
2088,1704
2088,1705
2088,1760
2088,1761
2088,1758
2089,1705
2089,1704
2089,692
2089,761
2089,163
2090,759
2090,1304
2090,741
2090,1064
2090,1157
2091,1704
2091,1705
2091,1071
2091,1627
2091,1904
2092,651
2092,653
2092,637
2092,628
2092,1746
2093,1705
2093,1704
2093,741
2093,1157
2093,277
2094,1705
2094,1704
2094,1762
2094,1760
2094,1758
2095,1705
2095,409
2095,1748
2095,1527
2095,102
2096,1704
2096,1705
2096,1041
2096,937
2096,1029
2097,1704
2097,1705
2097,363
2097,1607
2097,1157
2098,1704
2098,1705
2098,1758
2098,1089
2098,1182
2099,1705
2099,1704
2099,1760
2099,1761
2099,1762
2100,1704
2100,1705
2100,1761
2100,1041
2100,698
2101,1704
2101,1705
2101,1760
2101,1762
2101,1761
2102,1704
2102,1705
2102,1779
2102,741
2102,81
2103,1704
2103,1705
2103,1761
2103,1758
2103,1760
2104,1704
2104,918
2104,761
2104,759
2104,1159
2105,1704
2105,1705
2105,1037
2105,1046
2105,1034
2106,705
2106,773
2106,1720
2106,1299
2106,774
2107,1705
2107,1704
2107,164
2107,1041
2107,1753
2108,1704
2108,1649
2108,1933
2108,211
2108,1029
2109,1704
2109,1705
2109,1761
2109,1758
2109,1762
2110,1704
2110,1705
2110,455
2110,1760
2110,1761
2111,440
2111,1190
2111,682
2111,1898
2111,699
2112,1705
2112,1704
2112,1907
2112,1753
2112,1775
2113,682
2113,409
2113,1856
2113,1854
2113,1852
2114,1705
2114,1704
2114,1607
2114,819
2114,741
2115,98
2115,1516
2115,682
2115,1541
2115,426
2116,1704
2116,1705
2116,1761
2116,1775
2116,873
2117,1704
2117,1705
2117,1014
2117,1134
2117,919
2118,1704
2118,1788
2118,1705
2118,616
2118,682
2119,683
2119,892
2119,92
2119,872
2119,205
2120,1705
2120,1704
2120,1760
2120,1761
2120,1762
2121,1705
2121,1704
2121,1758
2121,1761
2121,1760
2122,1704
2122,1705
2122,1748
2122,1760
2122,1761
2123,1705
2123,1704
2123,1015
2123,1259
2123,270
2124,1705
2124,1704
2124,1795
2124,873
2124,870
2125,1705
2125,1704
2125,1761
2125,1760
2125,1758
2126,1132
2126,1704
2126,1705
2126,1123
2126,1089
2127,1791
2127,1786
2127,1790
2127,1792
2127,1789
2128,1705
2128,1704
2128,1760
2128,1761
2128,1721
2129,274
2129,272
2129,275
2129,277
2129,1016
2130,1704
2130,1705
2130,915
2130,1786
2130,1787
2131,1704
2131,1706
2131,379
2131,16
2131,1821
2132,1705
2132,1704
2132,870
2132,1913
2132,873
2133,1705
2133,1704
2133,1029
2133,164
2133,1041
2134,1704
2134,1705
2134,1250
2134,819
2134,1157
2135,1704
2135,1705
2135,1762
2135,1761
2135,1760
2136,1704
2136,1705
2136,1029
2136,1025
2136,870
2137,1704
2137,1705
2137,1758
2137,1765
2137,1777
2138,752
2138,1651
2138,967
2138,278
2138,286
2139,1705
2139,1704
2139,1762
2139,692
2139,1760
2140,1759
2140,1705
2140,198
2140,1704
2140,726
2141,1274
2141,310
2141,440
2141,277
2141,332
2142,1704
2142,1157
2142,372
2142,1761
2142,1760
2143,1704
2143,1721
2143,759
2143,745
2143,205
2144,818
2144,1705
2144,1704
2144,1753
2144,1758
2145,1704
2145,1705
2145,699
2145,224
2145,220
2146,682
2146,1089
2146,616
2146,741
2146,1064
2147,1704
2147,1759
2147,1705
2147,1767
2147,1787
2148,1704
2148,1705
2148,1808
2148,819
2148,483
2149,89
2149,959
2149,188
2149,683
2149,465
2150,1704
2150,1034
2150,1705
2150,1041
2150,1029
2151,1704
2151,1760
2151,1705
2151,1761
2151,1762
2152,1704
2152,1705
2152,1758
2152,1762
2152,1774
2153,1760
2153,1705
2153,1758
2153,1910
2153,1553
2154,81
2154,1176
2154,1057
2154,1704
2154,332
2155,1704
2155,1705
2155,1777
2155,1765
2155,138
2156,1064
2156,1028
2156,4
2156,682
2156,1546
2157,11
2157,1682
2157,1895
2157,1274
2157,1272
2158,24
2158,277
2158,682
2158,616
2158,699
2159,1705
2159,1704
2159,1760
2159,1761
2159,1762
2160,1704
2160,1753
2160,1761
2160,89
2160,83
2161,1704
2161,1705
2161,1761
2161,1762
2161,1760
2162,1704
2162,1705
2162,1759
2162,762
2162,363
2163,1704
2163,1705
2163,1762
2163,1760
2163,1761
2164,1705
2164,1704
2164,1761
2164,1760
2164,1259
2165,96
2165,781
2165,97
2165,170
2165,1740
2166,1705
2166,1704
2166,440
2166,1761
2166,1516
2167,1704
2167,1705
2167,1706
2167,1815
2167,1821
2168,163
2168,166
2168,1029
2168,1026
2168,1038
2169,1705
2169,1704
2169,156
2169,1090
2169,741
2170,1651
2170,752
2170,1602
2170,64
2170,761
2171,1753
2171,102
2171,16
2171,682
2171,170
2172,1704
2172,1762
2172,1761
2172,1758
2172,1774
2173,1704
2173,1705
2173,1875
2173,256
2173,1775
2174,1704
2174,1705
2174,363
2174,1759
2174,1808
2175,1704
2175,1705
2175,1761
2175,1760
2175,1775
2176,1705
2176,1704
2176,1761
2176,1753
2176,1760
2177,1705
2177,1704
2177,997
2177,1298
2177,1008
2178,1705
2178,1704
2178,1029
2178,1049
2178,1041
2179,1705
2179,1049
2179,270
2179,1029
2179,1704
2180,1704
2180,1705
2180,334
2180,377
2180,341
2181,1705
2181,1037
2181,1026
2181,1704
2181,1018
2182,1704
2182,1705
2182,1760
2182,372
2182,1706
2183,1704
2183,1705
2183,1760
2183,1762
2183,1761
2184,1704
2184,1705
2184,1760
2184,1758
2184,1761
2185,1704
2185,1705
2185,1761
2185,1795
2185,698
2186,1748
2186,1705
2186,1704
2186,164
2186,1032
2187,1704
2187,1705
2187,1760
2187,1758
2187,1761
2188,1704
2188,341
2188,692
2188,1705
2188,1753
2189,1705
2189,1704
2189,1761
2189,1762
2189,1758
2190,1704
2190,1705
2190,1758
2190,1762
2190,1761
2191,1057
2191,332
2191,1716
2191,1022
2191,616
2192,1029
2192,937
2192,1055
2192,138
2192,1011
2193,1014
2193,1704
2193,1029
2193,1705
2193,934
2194,1705
2194,1176
2194,1704
2194,344
2194,342
2195,1704
2195,1705
2195,825
2195,699
2195,741
2196,128
2196,682
2196,616
2196,741
2196,1710
2197,1705
2197,1704
2197,1776
2197,1757
2197,1706
2198,1705
2198,1704
2198,96
2198,1032
2198,927
2199,1705
2199,1760
2199,1758
2199,1704
2199,1761
2200,1705
2200,1758
2200,1762
2200,1704
2200,1067
2201,1838
2201,1839
2201,1840
2201,1841
2201,372
2202,1704
2202,1761
2202,1705
2202,379
2202,1760
2203,1176
2203,275
2203,274
2203,353
2203,96
2204,1029
2204,924
2204,1041
2204,934
2204,164
2205,1704
2205,1705
2205,1761
2205,1762
2205,1567
2206,1704
2206,1705
2206,1761
2206,1774
2206,1775
2207,32
2207,1790
2207,102
2207,1662
2207,24
2208,1704
2208,1705
2208,441
2208,440
2208,1875
2209,1705
2209,1637
2209,90
2209,138
2209,150
2210,1704
2210,1705
2210,147
2210,943
2210,1812
2211,1704
2211,1760
2211,1705
2211,1761
2211,1762
2212,1705
2212,1704
2212,1760
2212,1761
2212,1758
2213,1704
2213,1758
2213,1705
2213,1761
2213,1752
2214,1705
2214,372
2214,1704
2214,1157
2214,1721
2215,1071
2215,1704
2215,868
2215,1616
2215,1705
2216,163
2216,924
2216,1916
2216,173
2216,172
2217,1704
2217,1705
2217,1760
2217,1761
2217,698
2218,409
2218,613
2218,416
2218,1856
2218,1118
2219,1704
2219,334
2219,1661
2219,64
2219,1635
2220,1705
2220,138
2220,197
2220,1704
2220,151
2221,1704
2221,363
2221,1157
2221,1705
2221,1790
2222,1049
2222,1046
2222,1055
2222,995
2222,1037
2223,1780
2223,1274
2223,616
2223,682
2223,1089
2224,1705
2224,1704
2224,1761
2224,1762
2224,1567
2225,971
2225,699
2225,224
2225,220
2225,616
2226,1705
2226,1704
2226,1761
2226,1775
2226,1072
2227,899
2227,1028
2227,1895
2227,971
2227,16
2228,1705
2228,1704
2228,621
2228,1753
2228,409
2229,1752
2229,96
2229,1029
2229,1671
2229,1616
2230,1516
2230,102
2230,409
2230,1541
2230,416
2231,1704
2231,1705
2231,102
2231,1532
2231,89
2232,1704
2232,1705
2232,698
2232,1072
2232,1029
2233,1705
2233,1704
2233,1716
2233,704
2233,620
2234,1705
2234,1704
2234,1029
2234,1034
2234,1761
2235,1704
2235,1705
2235,1795
2235,37
2235,873
2236,1704
2236,1705
2236,1609
2236,138
2236,843
2237,1705
2237,1704
2237,1273
2237,447
2237,680
2238,1705
2238,1704
2238,1157
2238,1815
2238,1761
2239,1704
2239,1705
2239,1041
2239,1775
2239,698
2240,669
2240,1719
2240,1766
2240,762
2240,770
2241,1705
2241,1704
2241,1029
2241,1041
2241,358
2242,1159
2242,761
2242,1128
2242,334
2242,1637
2243,1705
2243,1704
2243,372
2243,1157
2243,1721
2244,1704
2244,1705
2244,1304
2244,675
2244,1733
2245,1028
2245,290
2245,1167
2245,313
2245,1122
2246,1705
2246,1704
2246,1795
2246,1672
2246,1315
2247,1704
2247,1705
2247,675
2247,1304
2247,716
2248,1704
2248,1705
2248,1781
2248,1782
2248,1761
2249,1759
2249,1705
2249,1704
2249,1875
2249,812
2250,1037
2250,211
2250,380
2250,197
2250,1154
2251,1704
2251,334
2251,718
2251,1721
2251,752
2252,1705
2252,1704
2252,1758
2252,1762
2252,1179
2253,1028
2253,64
2253,1750
2253,657
2253,867
2254,1022
2254,1161
2254,1023
2254,1270
2254,1121
2255,1729
2255,1011
2255,1027
2255,1021
2255,398
2256,1704
2256,1705
2256,1760
2256,1758
2256,1762
2257,1780
2257,440
2257,312
2257,81
2257,618
2258,1705
2258,1704
2258,1760
2258,1762
2258,692
2259,1704
2259,1705
2259,1761
2259,1758
2259,1760
2260,1704
2260,1705
2260,1767
2260,1765
2260,1777
2261,1704
2261,1705
2261,442
2261,678
2261,393
2262,1705
2262,1704
2262,1029
2262,1920
2262,1495
2263,1704
2263,1705
2263,748
2263,321
2263,1163
2264,1704
2264,1706
2264,170
2264,1705
2264,409
2265,1704
2265,1705
2265,1760
2265,1761
2265,1758
2266,177
2266,981
2266,1049
2266,138
2266,151
2267,1704
2267,334
2267,1674
2267,789
2267,1159
2268,1705
