q_id,web_id
2140,726
2140,1650
2140,1570
2140,1117
2141,332
2141,1243
2141,1057
2141,616
2141,682
2142,1633
2142,334
2142,372
2142,1704
2142,1157
2143,1157
2143,745
2143,205
2143,750
2143,138
2144,1758
2144,699
2144,224
2144,220
2144,741
2145,699
2145,220
2145,224
2145,161
2145,170
2146,1064
2146,682
2146,741
2146,1089
2146,616
2147,1759
2147,1765
2147,1777
2147,313
2147,1117
2148,819
2148,1808
2148,483
2148,363
2148,1157
2149,465
2149,710
2149,338
2149,89
2149,683
2150,159
2150,937
2150,165
2150,1775
2150,1704
2151,465
2151,16
2151,1774
2151,1704
2151,1089
2152,1567
2152,1768
2152,1761
2152,1704
2152,741
2153,1910
2153,1553
2153,1516
2153,1525
2153,1558
2154,741
2154,224
2154,220
2154,699
2154,616
2155,1705
2155,363
2155,741
2155,1157
2155,138
2156,4
2156,1564
2156,1546
2156,1064
2156,682
2157,1272
2157,1672
2157,1032
2157,1274
2157,682
2158,699
2158,682
2158,1032
2158,616
2158,1672
2159,114
2159,1762
2159,1705
2159,1760
2159,1704
2160,1915
2160,1774
2160,89
2160,83
2160,1861
2161,1705
2161,1762
2161,1704
2161,1760
2162,1249
2162,901
2162,1607
2162,1157
2162,1609
2163,1760
2163,1761
2163,1536
2163,1704
2163,1705
2164,1704
2164,1705
2164,1259
2164,1752
2165,781
2165,1740
2165,923
2165,96
2166,938
2166,1516
2166,1525
2166,1704
2166,1548
2167,334
2167,1704
2167,1769
2167,1761
2167,1815
2168,932
2168,929
2168,920
2168,168
2168,159
2169,1920
2169,1705
2169,741
2169,1089
2169,616
2170,1064
2170,1635
2170,761
2170,971
2170,64
2171,102
2171,16
2171,682
2171,1182
2171,170
2172,1567
2172,1775
2172,1768
2172,1769
2172,741
2173,1775
2173,256
2173,1704
2173,1875
2173,741
2174,1609
2174,1157
2174,1249
2174,1808
2174,1704
2175,1704
2175,1761
2175,873
2175,1705
2176,1705
2176,1704
2176,1753
2177,997
2177,1700
2177,205
2177,1917
2177,322
2178,1025
2178,1704
2178,1049
2178,1705
2178,1029
2179,1037
2179,988
2179,1704
2179,211
2179,138
2180,379
2180,1770
2180,737
2180,1048
2180,345
2181,1125
2181,1018
2181,759
2181,1048
2181,1752
2182,1249
2182,1705
2182,1609
2182,1157
2182,1721
2183,1760
2183,1758
2183,1774
2183,1704
2184,1705
2184,1758
2184,1760
2184,1761
2185,1704
2185,698
2185,1795
2185,1705
2186,102
2186,409
2186,164
2186,682
2186,1032
2187,1705
2187,1704
2187,1762
2187,1760
2187,1803
2188,1902
2188,1705
2188,98
2188,161
2188,1704
2189,1704
2189,1761
2189,1762
2189,1758
2190,1588
2190,1561
2190,1704
2190,1758
2190,1705
2191,1023
2191,741
2191,616
2191,971
2191,323
2192,1055
2192,1651
2192,1011
2192,138
2192,358
2193,924
2193,175
2193,1014
2193,1041
2193,1916
2194,1059
2194,1060
2194,286
2194,1704
2194,1089
2195,16
2195,741
2195,699
2195,825
2195,1182
2196,741
2196,1710
2196,682
2196,1089
2196,616
2197,1762
2197,481
2197,1861
2197,1761
2198,927
2198,1032
2198,175
2198,938
2198,1704
2199,1705
2199,1761
2199,108
2200,1704
2200,1160
2200,97
2200,409
2200,1705
2201,372
2201,145
2201,1157
2201,741
2201,1117
2202,1896
2202,1884
2202,1537
2202,1567
2202,1627
2203,1321
2203,1176
2203,98
2203,272
2203,741
2204,1029
2204,1049
2204,924
2204,200
2205,1567
2205,1704
2205,1761
2205,1768
2205,1758
2206,1704
2206,1567
2206,1775
2206,1768
2207,102
2207,24
2207,10
2207,1662
2207,1064
2208,1705
2208,678
2208,393
2208,745
2208,442
2209,1705
2209,1637
2209,138
2209,150
2209,64
2210,1704
2210,1812
2210,1705
2210,1787
2211,1704
2211,1760
2211,1761
2212,1704
2212,1617
2212,1705
2212,906
2213,1721
2213,1157
2213,1609
2213,1795
2213,1761
2214,1157
2214,972
2214,372
2214,1721
2214,208
2215,1071
2215,1616
2215,868
2216,163
2216,722
2216,164
2216,1733
2216,1304
2217,1704
2217,1775
2218,1118
2218,409
2218,416
2218,613
2218,1856
2219,1874
2219,1159
2219,761
2219,1635
2219,759
2220,952
2220,915
2220,151
2220,358
2220,138
2221,624
2221,1157
2221,102
2221,2
2221,741
2222,995
2222,1054
2222,1037
2222,358
2222,138
2223,1243
2223,699
2223,616
2223,1089
2223,682
2224,1072
2224,1567
2224,1768
2224,1753
2224,1761
2225,971
2225,616
2225,699
2225,224
2225,220
2226,1705
2226,1775
2226,1072
2226,1704
2227,1064
2227,1573
2227,16
2227,971
2227,682
2228,1705
2228,1704
2228,1224
2228,452
2228,256
2229,1616
2229,928
2229,1671
2229,205
2229,138
2230,1541
2230,1516
2230,102
2230,409
2230,416
2231,89
2231,1588
2231,1529
2231,102
2231,1532
2232,1704
2232,698
2232,1029
2232,1072
2232,1705
2233,1717
2233,751
2233,617
2233,620
2233,470
2234,1202
2234,1041
2234,289
2234,97
2234,96
2235,1704
2235,1705
2235,37
2235,873
2236,1609
2236,1157
2236,1704
2236,843
2236,138
2237,1188
2237,363
2237,1609
2237,28
2237,1273
2238,1721
2238,372
2238,1157
2238,1775
2238,334
2239,1277
2239,1705
2239,1704
2239,698
2239,1029
2240,669
2240,637
2240,1766
2240,762
2240,770
2241,1157
2241,1932
2241,1704
2241,358
2241,138
2242,1874
2242,759
2242,1870
2242,1824
2242,64
2243,372
2243,972
2243,1721
2243,208
2244,1304
2244,713
2244,364
2244,1657
2245,1028
2245,1141
2245,335
2245,899
2246,646
2246,1672
2246,1315
2246,1705
2246,1704
2247,1704
2247,669
2247,1134
2247,1304
2248,1721
2248,1759
2248,1557
2248,1803
2248,1779
2249,1759
2249,819
2249,362
2249,1705
2250,352
2250,957
2250,211
2250,1037
2250,138
2251,334
2251,1704
2251,678
2251,319
2251,752
2252,1705
2252,1704
2252,1768
2252,856
2253,1028
2253,657
2253,1073
2253,867
2253,64
2254,1022
2254,815
2254,617
2254,751
2255,1027
2255,1011
2255,398
2255,384
2255,1021
2256,1762
2256,1760
2256,1705
2256,1704
2257,662
2257,81
2257,836
2257,618
2257,1067
2258,1704
2258,1705
2258,1726
2259,1762
2259,1822
2259,1704
2259,1760
2259,1761
2260,362
2260,1767
2260,1758
2260,1447
2260,1704
2261,393
2261,678
2261,745
2261,441
2261,442
2262,1495
2262,1920
2262,1136
2262,1705
2262,1704
2263,366
2263,748
2263,321
2263,1613
2263,1163
2264,411
2264,1704
2264,1064
2264,971
2264,741
2265,1618
2265,1922
2265,1897
2265,1704
2265,1760
2266,151
2266,1256
2266,1049
2266,981
2266,138
2267,872
2267,1065
2267,1870
2267,1874
2267,1159
2268,1155
2268,1752
2268,1527
2268,1705
2268,164
2269,1049
2269,151
2269,1029
2269,737
2269,934
2270,1704
2270,1025
2270,698
2270,1029
2271,201
2271,352
2271,1930
2271,358
2271,138
2272,757
2272,762
2272,741
2272,746
2272,747
2273,915
2273,145
2273,1704
2273,1769
2273,1117
2274,1298
2274,902
2274,1704
2274,1705
2274,1086
2275,777
2275,1704
2275,1705
2275,1774
2275,1021
2276,1704
2276,1705
2276,1760
2277,1495
2277,114
2277,1902
2277,408
2277,1089
2278,1705
2278,114
2278,1760
2279,1704
2279,37
2279,859
2279,741
2280,1875
2280,1569
2280,1251
2280,468
2280,1253
2281,16
2281,1922
2281,1897
2281,1526
2281,1704
2282,1029
2282,1041
2282,911
2282,138
2283,1762
2283,1705
2283,16
2283,1704
2283,682
2284,1758
2284,957
2284,1298
2284,1609
2284,1202
2285,1155
2285,1896
2285,1886
2285,1705
2285,1627
2286,1244
2286,423
2286,1690
2286,125
2287,736
2287,727
2287,726
2287,1650
2287,1000
2288,314
2288,463
2288,794
2288,1073
2289,1705
2289,1704
2289,1761
2290,1569
2290,468
2290,835
2290,313
2290,1117
2291,1705
2291,862
2291,1916
2291,1937
2292,396
2292,390
2292,257
2292,1705
2292,1704
2293,699
2293,616
2293,682
2293,1032
2293,1672
2294,1705
2294,1704
2294,1536
2294,1746
2294,557
2295,1764
2295,134
2295,743
2295,910
2295,1570
2296,1704
2296,1705
2296,921
2296,1768
2297,964
2297,952
2297,1041
2297,1202
2297,410
2298,1567
2298,1192
2298,463
2298,1810
2298,1815
2299,1705
2299,1704
2300,224
2300,220
2300,741
2300,1182
2300,616
2301,1519
2301,1532
2301,102
2301,1904
2301,413
2302,1249
2302,915
2302,1157
2302,138
2302,1117
2303,1705
2303,1704
2303,1020
2303,16
2303,616
2304,1149
2304,287
2304,211
2304,358
2304,138
2305,1705
2305,1704
2306,1026
2306,932
2306,929
2306,920
2306,163
2307,1304
2307,1705
2307,1770
2307,741
2307,1708
2308,1726
2308,1277
2308,1601
2308,693
2308,692
2309,899
2309,699
2309,682
2309,1089
2309,616
2310,918
2310,1157
2310,1609
2310,1758
2310,1916
2311,1902
2311,1018
2311,1274
2311,1089
2311,1272
2312,108
2312,1618
2312,762
2312,747
2312,1259
2313,483
2313,1704
2313,1157
2313,741
2313,138
2314,334
2314,372
2314,1721
2314,1159
2314,741
2315,741
2315,616
2315,682
2315,224
2315,220
2316,1758
2316,1067
2316,1705
2316,1704
2317,1906
2317,1030
2317,1916
2317,1748
2317,1704
2318,368
2318,1239
2318,468
2318,699
2318,682
2319,621
2319,452
2319,682
2319,161
2319,170
2320,927
2320,1064
2320,952
2320,185
2320,358
2321,1537
2321,1519
2321,1752
2321,1760
2321,1705
2322,699
2322,682
2322,1032
2322,1672
2322,426
2323,699
2323,224
2323,616
2323,682
2323,1182
2324,372
2324,144
2324,150
2324,363
2324,710
2325,1072
2325,1626
2325,1202
2325,1828
2325,870
2326,1912
2326,1704
2326,201
2326,1061
2326,1051
2327,1760
2327,1705
2327,1762
2327,1758
2327,1704
2328,425
2328,927
2328,1202
2328,410
2328,164
2329,82
2329,828
2329,1119
2329,1785
2329,888
2330,1573
2330,1821
2330,1704
2330,16
2330,1705
2331,1149
2331,138
2331,1035
2331,1704
2331,1705
2332,1567
2332,114
2332,454
2332,1705
2332,1704
2333,363
2333,292
2333,1117
2333,313
2333,138
2334,1557
2334,1555
2334,1558
2334,1752
2334,1618
2335,1648
2335,1046
2335,1030
2335,1029
2335,138
2336,682
2336,616
2336,426
2336,1032
2336,1672
2337,1704
2337,958
2337,199
2337,164
2338,620
2338,470
2338,699
2338,224
2338,220
2339,699
2339,616
2339,682
2339,1032
2339,1672
2340,236
2340,1002
2340,240
2340,1004
2340,741
2341,1915
2341,89
2341,1774
2341,1753
2341,625
2342,363
2342,1024
2342,736
2342,1704
2342,92
2343,1700
2343,102
2343,923
2343,628
2343,96
2344,1704
2344,1769
2345,1064
2345,971
2345,682
2345,1089
2345,616
2346,1704
2346,1705
2346,37
2346,873
2347,1495
2347,1704
2347,1277
2347,510
2347,1874
2348,1705
2348,1761
2348,1641
2348,1246
2349,1049
2349,985
2349,151
2349,1649
2349,358
2350,1704
2350,1761
2350,1774
2350,1760
2351,1149
2351,1040
2351,1775
2351,1154
2351,1704
2352,18
2352,451
2352,1274
2352,1089
2352,682
2353,1202
2353,410
2353,927
2353,1705
2353,1704
2354,804
2354,1064
2354,1022
2354,393
2354,801
2355,1587
2355,858
2355,96
2355,859
2355,1761
2356,928
2356,924
2356,1029
2356,934
2356,172
2357,1314
2357,995
2357,1251
2357,710
2357,468
2358,692
2358,693
2358,1726
2358,1277
2359,186
2359,183
2359,182
2359,181
2359,943
2360,1157
2360,468
2360,292
2360,313
2360,1117
2361,454
2361,1636
2361,1822
2361,1760
2361,1704
2362,1555
2362,1704
2362,1760
2362,1752
2362,1259
2363,692
2363,693
2363,1277
2363,1601
2363,1726
2364,1176
2364,618
2364,342
2364,274
2365,1041
2365,937
2365,271
2365,358
2365,138
2366,1704
2366,1760
2366,1705
2367,1916
2367,455
2367,114
2367,1014
2367,906
2368,1064
2368,741
2368,682
2368,1089
2368,616
2369,1044
2369,866
2369,1306
2369,1818
2370,1752
2370,1769
2370,1042
2370,1018
2370,388
2371,1072
2371,374
2371,334
2371,127
2371,620
2372,1705
2372,1902
2373,746
2373,754
2373,747
2373,762
2373,1259
2374,761
2374,741
2374,1157
2374,1159
2374,138
2375,1704
2375,1934
2375,334
2375,925
2376,1904
2376,1532
2376,1905
2376,1527
2376,1627
2377,1705
2377,408
2377,1029
2377,1041
2378,1884
2378,1886
2378,1704
2378,1752
2378,1705
2379,165
2379,937
2379,1049
2379,1029
2379,1034
2380,1704
2380,698
2380,1775
2381,1519
2381,89
2381,102
2381,1899
2381,1704
2382,1917
2382,287
2382,211
2382,736
2382,138
2383,1705
2383,455
2383,1758
2383,1760
2384,1064
2384,971
2384,682
2384,1089
2384,616
2385,813
2385,1705
2385,1842
2385,814
2385,1089
2386,1705
2386,1704
2386,1828
2387,1034
2387,1756
2387,988
2387,358
2387,138
2388,1795
2388,759
2388,1060
2388,286
2388,1705
2389,1705
2389,395
2389,1224
2389,452
2390,1661
2390,1157
2390,1765
2390,972
2390,741
2391,1705
2391,18
2391,1704
2391,1089
2392,705
2392,1787
2392,292
2392,1117
2392,138
2393,964
2393,455
2393,699
2393,465
2393,1655
2394,819
2394,1607
2394,1704
2394,1157
2394,741
2395,624
2395,102
2395,1064
2395,1704
2395,741
2396,1915
2396,1627
2396,102
2396,1155
2396,89
2397,114
2397,1762
2397,1113
2397,1705
2397,1704
2398,46
2398,1157
2398,1760
2398,1775
2398,1879
2399,1270
2399,1163
2399,387
2399,383
2400,1661
2400,1777
2400,1765
2400,972
2400,741
2401,1149
2401,56
2401,1029
2401,1025
2401,1704
2402,260
2402,255
2402,736
2402,981
2402,150
2403,1705
2403,150
2403,138
2403,741
2403,64
2404,1765
2404,1661
2404,205
2404,972
2404,741
2405,224
2405,220
2405,741
2405,699
2405,616
2406,927
2406,1029
2406,915
2406,164
2406,1705
2407,1157
2407,1557
2407,372
2407,918
2407,1721
2408,1113
2408,682
2408,1806
2408,161
2408,170
2409,699
2409,224
2409,220
2409,616
2409,1182
2410,1705
2410,1704
2410,1246
2410,1140
2411,699
2411,1032
2411,224
2411,616
2411,682
2412,1912
2412,918
2412,915
2412,1018
2412,358
2413,1705
2413,1704
2413,1761
2413,1768
2413,873
2414,921
2414,1828
2414,1704
2414,698
2414,164
2415,1765
2415,1777
2415,819
2416,82
2416,1570
2416,1470
2416,1117
2416,828
2417,1705
2417,1866
2417,1704
2417,256
2418,18
2418,1176
2418,277
2418,1089
2418,616
2419,1904
2419,102
2419,97
2419,409
2419,1532
2420,224
2420,220
2420,699
2420,1182
2420,741
2421,1155
2421,1762
2421,1761
2421,1704
2421,741
2422,762
2422,1661
2422,745
2422,1157
2422,741
2423,1618
2423,159
2423,937
2423,1025
2423,1620
2424,114
2424,1066
2424,454
2424,289
2424,692
2425,1705
2425,1277
2425,1915
2425,1157
2426,1311
2426,1775
2426,441
2426,1704
2426,442
2427,699
2427,220
2427,224
2427,682
2427,616
2428,1204
2428,1898
2428,352
2428,1641
2428,1806
2429,1704
2429,452
2429,1040
2429,920
2430,1557
2430,171
2430,1721
2430,334
2430,1159
2431,205
2431,1609
2431,1250
2431,374
2431,1704
2432,1704
2432,919
2432,98
2432,163
2432,96
2433,1607
2433,379
2433,1637
2433,2
2433,682
2434,1018
2434,964
2434,915
2434,955
2434,138
2435,1117
2435,1327
2435,552
2435,519
2436,1671
2436,1029
2436,164
2436,1041
2436,358
2437,478
2437,1758
2437,1761
2437,1704
2437,1705
2438,341
2438,1934
2438,1637
2438,150
2439,1064
2439,971
2439,682
2439,1089
2439,616
2440,1157
2440,1159
2440,358
2440,138
2440,741
2441,1819
2441,1818
2441,1777
2441,1765
2441,1804
2442,270
2442,911
2442,1680
2442,358
2442,138
2443,1705
2443,1567
2443,1753
2443,1067
2443,741
2444,741
2444,699
2444,224
2444,220
2444,616
2445,971
2445,699
2445,1032
2445,1672
2445,682
2446,1720
2446,1721
2446,1299
2446,954
2446,1076
2447,1705
2447,1865
2447,1301
2447,452
2448,971
2448,682
2448,741
2448,1089
2448,616
2449,290
2449,1696
2449,1167
2449,1122
2450,1704
2450,1705
2450,452
2450,1246
2450,1140
2451,1006
2451,258
2451,257
2451,1705
2451,163
2452,699
2452,452
2452,224
2452,220
2452,170
2453,1064
2453,1616
2453,1775
2453,1704
2453,1620
2454,775
2454,1573
2454,705
2454,918
2454,1787
2455,1758
2455,1112
2455,1761
2455,1704
2455,1760
2456,1197
2456,1541
2456,1516
2456,1552
2456,682
2457,1705
2457,270
2457,1015
2457,1704
2458,1880
2458,2
2458,1788
2458,1909
2458,741
2459,1620
2459,1025
2459,1916
2459,159
2459,1029
2460,1573
2460,1157
2460,1607
2460,1064
2460,741
2461,1705
2461,1617
2461,108
2461,762
2461,1259
2462,1705
2462,938
2462,915
2463,1129
2463,1758
2463,1760
2463,1705
2463,1704
2464,1155
2464,1603
2464,396
2464,1915
2464,1921
2465,287
2465,730
2465,724
2465,1045
2465,138
2466,1775
2466,1705
2466,1704
2467,757
2467,762
2467,1259
2467,1752
2467,825
2468,813
2468,1705
2468,1704
2468,18
2468,1089
2469,1705
2469,1157
2469,163
2469,1761
2470,651
2470,653
2470,656
2470,638
2470,628
2471,952
2471,957
2471,1776
2471,1757
2471,138
2472,1705
2472,1704
2472,1874
2473,1537
2473,1567
2473,1704
2473,1761
2473,1768
2474,1705
2474,1704
2474,1030
2475,372
2475,1661
2475,1777
2475,1765
2475,741
2476,1788
2476,2
2476,224
2476,741
2476,1182
2477,1607
2477,1157
2477,750
2477,1517
2477,745
2478,188
2478,982
2478,82
2478,1015
2478,1570
2479,175
2479,614
2479,102
2479,1925
2479,1064
2480,1273
2480,447
2481,918
2481,1931
2481,1932
2481,358
2481,138
2482,1706
2482,454
2482,372
2482,1705
2482,1769
2483,1661
2483,1249
2483,334
2483,1159
2483,741
2484,699
2484,682
2484,741
2484,616
2484,1089
2485,1617
2485,757
2485,762
2485,1752
2485,1259
2486,823
2486,736
2486,150
2486,358
2486,138
2487,605
2487,1059
2487,1060
2487,286
2487,199
2488,18
2488,1243
2488,1274
2488,1272
2488,682
2489,1737
2489,1696
2489,1121
2489,290
2490,1705
2490,971
2490,616
2490,1089
2490,1182
2491,363
2491,1758
2491,1777
2491,1765
2491,819
2492,759
2492,334
2492,1752
2492,150
2492,138
2493,1098
2493,108
2493,1704
2493,1570
2494,1775
2494,1705
2494,1704
2494,1671
2494,1761
2495,1761
2495,1760
2495,16
2495,682
2495,1089
2496,34
2496,1570
2496,1815
2496,313
2496,1117
2497,1705
2497,1704
2497,1865
2497,452
2498,971
2498,699
2498,220
2498,224
2498,616
2499,1671
2499,1041
2499,1705
2499,1761
2499,358
2500,16
2500,1182
2500,682
2500,1089
2500,616
2501,1618
2501,108
2501,762
2501,1752
2501,1259
2502,1917
2502,1037
2502,737
2502,197
2502,358
2503,1046
2503,1286
2503,1282
2503,1076
2503,64
2504,1015
2504,1895
2504,1877
2504,1570
2505,1176
2505,272
2505,1078
2505,274
2506,918
2506,201
2506,153
2506,957
2506,138
2507,1705
2507,1761
2507,873
2508,34
2508,1759
2508,1570
2508,313
2508,1117
2509,1705
2509,1619
2509,851
2509,1766
2509,774
2510,1618
2510,1760
2510,1752
2510,1704
2510,760
2511,205
2511,1260
2511,1755
2511,138
2511,64
2512,1607
2512,1190
2512,1705
2512,741
2512,682
2513,963
2513,962
2513,425
2513,789
2513,1753
2514,1067
2514,971
2514,741
2514,682
2514,616
2515,1705
2515,1762
2515,1761
2515,1704
2516,1516
2516,1541
2516,1552
2516,1898
2516,682
2517,807
2517,1750
2517,1064
2517,1246
2517,682
2518,971
2518,682
2518,741
2518,616
2518,1089
2519,1282
2519,1077
2519,1133
2519,1766
2519,1704
2520,1905
2520,1627
2520,1897
2520,1922
2520,421
2521,1705
2521,1760
2521,1761
2521,1614
2522,1760
2522,751
2522,617
2522,620
2522,470
2523,383
2523,1064
2523,1274
2523,1272
2523,616
2524,4
2524,1546
2524,1064
2524,290
2524,335
2525,1705
2525,1704
2525,483
2526,108
2526,634
2526,313
2526,1117
2526,971
2527,1704
2527,1761
2527,698
2527,1775
2528,1157
2528,1759
2528,1704
2528,138
2528,1117
2529,984
2529,1055
2529,223
2529,34
2529,138
2530,741
2530,616
2530,682
2530,1089
2530,224
2531,1758
2531,478
2531,1704
2531,1761
2531,1705
2532,1649
2532,1027
2532,159
2532,166
2532,935
2533,1705
2533,1762
2533,1760
2533,115
2534,657
2534,699
2534,224
2534,1806
2534,741
2535,1123
2535,320
2535,316
2535,1131
2535,325
2536,1149
2536,407
2536,406
2536,1704
2536,1030
2537,1705
2537,1865
2537,1224
2537,699
2537,452
2538,1915
2538,928
2538,934
2538,174
2538,925
2539,813
2539,18
2539,1641
2539,1761
2539,1140
2540,1202
2540,410
2540,1072
2540,1626
2540,870
2541,1677
2541,164
2541,609
2541,98
2541,97
2542,1157
2542,79
2542,1662
2542,292
2542,643
2543,1344
2543,988
2543,957
2543,138
2544,4
2544,1064
2544,1028
2544,1122
2544,671
2545,971
2545,616
2545,741
2545,1182
2545,682
2546,1704
2546,692
2546,693
2546,1726
2547,1059
2547,396
2547,771
2547,1060
2547,286
2548,1676
2548,1277
2548,1607
2548,1157
2548,901
2549,341
2549,340
2549,334
2549,692
2549,1704
2550,108
2550,468
2550,1752
2550,111
2550,1704
2551,121
2551,1700
2551,1750
2551,126
2551,864
2552,175
2552,164
2552,637
2552,429
2552,1704
2553,752
2553,159
2553,1901
2553,937
2554,1766
2554,334
2554,1753
2554,1705
2554,1704
2555,1159
2555,952
2555,1018
2555,915
2555,1916
2556,224
2556,220
2556,741
2556,616
2556,1182
2557,372
2557,1157
2557,363
2557,1159
2557,741
2558,1100
2558,341
2558,1704
2558,307
2558,1014
2559,1704
2559,116
2559,1705
2559,1753
2560,372
2560,1157
2560,1609
2560,90
2561,210
2561,1050
2561,999
2561,269
2561,1875
2562,4
2562,1064
2562,1546
2562,335
2562,1028
2563,925
2563,759
2563,343
2563,334
2563,752
2564,425
2564,1620
2564,958
2564,1029
2564,1041
2565,1826
2565,1567
2565,1710
2565,682
2565,1788
2566,121
2566,1064
2566,1201
2566,1197
2566,60
2567,1064
2567,971
2567,741
2567,682
2567,616
2568,819
2568,1765
2568,1704
2568,1661
2568,741
2569,1618
2569,108
2569,762
2569,1752
2569,1259
2570,414
2570,168
2570,874
2570,1704
2570,851
2571,1573
2571,1064
2571,971
2571,741
2571,682
2572,1704
2572,1705
2573,858
2573,1705
2573,1768
2573,1761
2573,873
2574,1157
2574,205
2574,1661
2574,752
2574,1704
2575,1704
2575,699
2575,224
2575,220
2575,741
2576,1735
2576,751
2576,617
2576,620
2576,470
2577,828
2577,1270
2577,441
2577,1119
2577,688
2578,465
2578,82
2578,727
2578,726
2578,1650
2579,1037
2579,1018
2579,1149
2579,1052
2580,1157
2580,363
2580,1759
2580,1704
2580,1117
2581,372
2581,1157
2581,1721
2582,1886
2582,1896
2582,1894
2582,1537
2582,1627
2583,1922
2583,1897
2583,1604
2583,1190
2583,1797
2584,121
2584,1201
2584,102
2584,411
2584,1064
2585,927
2585,419
2585,915
2585,921
2585,164
2586,807
2586,699
2586,220
2586,224
2586,682
2587,1249
2587,1157
2587,1704
2587,1867
2587,1705
2588,1704
2588,1567
2588,1761
2588,1705
2589,271
2589,1029
2589,1041
2589,358
2589,138
2590,1704
2590,1620
2590,1775
2591,634
2591,1117
2591,220
2591,224
2591,1182
2592,1561
2592,697
2592,1552
2592,1704
2592,1705
2593,445
2593,16
2593,1617
2593,1618
2593,1259
2594,126
2594,1201
2594,1118
2594,102
2594,1197
2595,195
2595,915
2595,728
2595,1018
2595,739
2596,1704
2596,1765
2596,1186
2596,313
2596,1117
2597,957
2597,1157
2597,1029
2597,205
2597,138
2598,918
2598,988
2598,915
2598,152
2598,1672
2599,957
2599,1149
2599,211
2599,353
2599,1037
2600,1028
2600,614
2600,1064
2600,657
2600,64
2601,1704
2601,1762
2601,1760
2601,1758
2602,918
2602,913
2602,1049
2602,358
2602,138
2603,1705
2603,25
2603,992
2603,442
2604,1704
2604,396
2604,390
2604,1032
2605,149
2605,915
2605,195
2605,918
2605,938
2606,1704
2606,1282
2606,1705
2606,1286
2606,724
2607,1775
2607,958
2607,199
2607,1915
2607,1774
2608,478
2608,1760
2608,1758
2608,1705
2608,1089
2609,1029
2609,934
2609,176
2609,928
