q_id,web_id
1738,958
1738,959
1738,152
1738,196
1739,16
1739,1119
1739,1179
1739,688
1739,1308
1740,259
1740,1704
1740,720
1740,1753
1740,1261
1741,1029
1741,928
1741,1030
1741,159
1741,937
1742,239
1742,1003
1742,1761
1742,60
1742,611
1743,382
1743,1064
1743,1167
1743,899
1743,1121
1744,82
1744,1169
1744,1306
1744,1756
1744,1693
1745,372
1745,1157
1745,334
1745,1721
1745,1777
1746,1761
1746,1705
1746,1760
1746,1768
1746,1519
1747,825
1747,1272
1747,1800
1747,11
1747,1672
1748,352
1748,201
1748,918
1748,915
1748,148
1749,971
1749,16
1749,699
1749,1259
1749,1710
1750,1704
1750,819
1750,1607
1750,205
1750,1157
1751,1705
1751,1704
1751,1064
1751,37
1751,1761
1752,1758
1752,1704
1752,1705
1752,1760
1752,1762
1753,1704
1753,1705
1753,1760
1753,1567
1753,1758
1754,30
1754,789
1754,1785
1754,1119
1754,1786
1755,1243
1755,352
1755,699
1755,224
1755,220
1756,1627
1756,1905
1756,1894
1756,314
1756,59
1757,50
1757,409
1757,789
1757,649
1757,1849
1758,1249
1758,759
1758,761
1758,1157
1758,92
1759,18
1759,818
1759,1760
1759,1274
1759,372
1760,1853
1760,924
1760,441
1760,761
1760,629
1761,1704
1761,1760
1761,1705
1761,698
1761,1775
1762,1705
1762,1761
1762,1537
1762,1760
1762,1274
1763,1705
1763,1865
1763,1246
1763,224
1763,699
1764,1025
1764,1136
1764,1787
1764,1704
1764,357
1765,1750
1765,101
1765,96
1765,417
1765,1247
1766,1916
1766,1705
1766,1745
1766,1066
1766,928
1767,1704
1767,1705
1767,1760
1767,1761
1767,1758
1768,1029
1768,957
1768,211
1768,1704
1768,928
1769,1157
1769,102
1769,1137
1769,372
1769,416
1770,1705
1770,1141
1770,343
1770,1704
1770,1113
1771,636
1771,30
1771,815
1771,899
1771,1895
1772,1028
1772,1527
1772,1064
1772,1118
1772,1564
1773,1704
1773,23
1773,1619
1773,1881
1773,854
1774,372
1774,1609
1774,334
1774,1705
1774,1721
1775,1071
1775,291
1775,1253
1775,1067
1775,811
1776,741
1776,224
1776,1710
1776,699
1776,971
1777,1705
1777,1704
1777,719
1777,150
1777,1298
1778,1705
1778,374
1778,741
1778,358
1778,759
1779,1777
1779,1765
1779,1836
1779,1831
1779,1705
1780,1617
1780,1618
1780,1705
1780,1704
1780,764
1781,1155
1781,1627
1781,1892
1781,1907
1781,102
1782,445
1782,1617
1782,1618
1782,762
1782,763
1783,1705
1783,1537
1783,102
1783,1904
1783,1820
1784,716
1784,1064
1784,16
1784,699
1784,971
1785,277
1785,1064
1785,323
1785,421
1785,682
1786,1064
1786,1573
1786,1675
1786,643
1786,29
1787,1704
1787,1705
1787,1791
1787,1789
1787,1793
1788,1705
1788,1777
1788,1765
1788,334
1788,372
1789,1064
1789,741
1789,682
1789,64
1789,971
1790,1064
1790,224
1790,699
1790,971
1790,421
1791,342
1791,96
1791,1700
1791,711
1791,971
1792,1613
1792,1894
1792,102
1792,37
1792,1072
1793,1775
1793,1705
1793,1769
1793,1762
1793,1820
1794,1704
1794,692
1794,1726
1794,1277
1794,1601
1795,1705
1795,98
1795,1810
1795,452
1795,699
1796,1204
1796,807
1796,1552
1796,1516
1796,686
1797,1704
1797,1674
1797,1870
1797,1824
1797,1677
1798,1705
1798,761
1798,759
1798,768
1798,372
1799,964
1799,1912
1799,1018
1799,915
1799,200
1800,1704
1800,1705
1800,1784
1800,621
1800,1224
1801,1304
1801,447
1801,1141
1801,290
1801,1770
1802,1748
1802,807
1802,1902
1802,1516
1802,412
1803,205
1803,773
1803,1157
1803,957
1803,1249
1804,409
1804,102
1804,864
1804,919
1804,126
1805,1704
1805,1761
1805,1896
1805,1567
1805,1760
1806,1644
1806,441
1806,248
1806,800
1806,1005
1807,1202
1807,410
1807,1157
1807,1039
1807,602
1808,1014
1808,440
1808,407
1808,406
1808,1025
1809,1705
1809,762
1809,764
1809,763
1809,756
1810,1705
1810,271
1810,1738
1810,1760
1810,701
1811,692
1811,1726
1811,1704
1811,1761
1811,693
1812,384
1812,1647
1812,1168
1812,349
1812,1609
1813,1704
1813,1155
1813,1327
1813,372
1813,1661
1814,1705
1814,1704
1814,278
1814,1761
1814,1828
1815,205
1815,363
1815,1157
1815,1759
1815,1
1816,1760
1816,1762
1816,1705
1816,1704
1816,114
1817,1761
1817,1762
1817,1573
1817,1204
1817,1705
1818,1841
1818,1840
1818,1839
1818,1838
1818,1822
1819,1064
1819,971
1819,1274
1819,1259
1819,1272
1820,1264
1820,441
1820,1265
1820,1106
1820,1935
1821,1137
1821,1029
1821,752
1821,1705
1821,759
1822,719
1822,1149
1822,1030
1822,1046
1822,937
1823,1705
1823,1298
1823,1906
1823,768
1823,761
1824,1705
1824,1704
1824,927
1824,1587
1824,1072
1825,1057
1825,332
1825,1705
1825,1775
1825,1175
1826,1705
1826,478
1826,1761
1826,440
1826,1704
1827,1907
1827,1713
1827,113
1827,870
1827,1199
1828,1073
1828,100
1828,922
1828,96
1828,715
1829,1704
1829,1705
1829,1762
1829,1636
1829,1760
1830,1155
1830,164
1830,1905
1830,1915
1830,1627
1831,1068
1831,1724
1831,46
1831,258
1831,762
1832,1028
1832,1115
1832,793
1832,1073
1832,1866
1833,868
1833,18
1833,1748
1833,1495
1833,352
1834,1123
1834,1934
1834,1495
1834,1176
1834,341
1835,1760
1835,1704
1835,1762
1835,1758
1835,1705
1836,1761
1836,1705
1836,1906
1836,1910
1836,1621
1837,1704
1837,334
1837,303
1837,1635
1837,1048
1838,1760
1838,1704
1838,1705
1838,114
1838,1147
1839,1704
1839,1761
1839,1760
1839,1705
1839,1159
1840,1704
1840,1705
1840,440
1840,1760
1840,454
1841,1704
1841,1778
1841,1805
1841,1063
1841,1751
1842,1557
1842,961
1842,334
1842,1721
1842,1159
1843,1030
1843,1041
1843,937
1843,1034
1843,159
1844,1274
1844,1057
1844,699
1844,741
1844,224
1845,1030
1845,1915
1845,1041
1845,1149
1845,1704
1846,1896
1846,1537
1846,1160
1846,1567
1846,1922
1847,1705
1847,1029
1847,1076
1847,1822
1847,937
1848,1704
1848,205
1848,363
1848,1157
1848,752
1849,971
1849,699
1849,616
1849,224
1849,220
1850,1704
1850,692
1850,1601
1850,1726
1850,693
1851,1749
1851,1671
1851,927
1851,425
1851,1041
1852,1148
1852,1704
1852,1131
1852,1269
1852,1046
1853,425
1853,410
1853,1202
1853,1041
1853,1616
1854,1705
1854,1704
1854,478
1854,1561
1854,1543
1855,96
1855,647
1855,126
1855,98
1855,165
1856,1573
1856,349
1856,1821
1856,634
1856,108
1857,1759
1857,1704
1857,959
1857,988
1857,1912
1858,1617
1858,16
1858,762
1858,763
1858,756
1859,1704
1859,114
1859,1762
1859,1705
1859,1760
1860,1761
1860,1704
1860,1762
1860,16
1860,1760
1861,1137
1861,1131
1861,1298
1861,752
1861,759
1862,4
1862,13
1862,402
1862,409
1862,411
1863,1705
1863,1915
1863,1762
1863,1274
1863,741
1864,1607
1864,1249
1864,1916
1864,1157
1864,1704
1865,1607
1865,368
1865,1653
1865,1157
1865,1661
1866,1704
1866,1875
1866,1705
1866,1786
1866,1787
1867,1607
1867,483
1867,1157
1867,901
1867,1277
1868,232
1868,236
1868,240
1868,1002
1868,1004
1869,1014
1869,1630
1869,1704
1869,915
1869,911
1870,1573
1870,16
1870,1064
1870,971
1870,1710
1871,1705
1871,1761
1871,1760
1871,1519
1871,1768
1872,1705
1872,1758
1872,1760
1872,906
1872,1761
1873,1704
1873,1705
1873,1061
1873,1014
1873,1733
1874,1666
1874,165
1874,1049
1874,1704
1874,1034
1875,432
1875,102
1875,409
1875,1118
1875,794
1876,369
1876,380
1876,1652
1876,1793
1876,1018
1877,971
1877,699
1877,224
1877,220
1877,682
1878,1157
1878,372
1878,1769
1878,1705
1878,741
1879,927
1879,1671
1879,1587
1879,1626
1879,1202
1880,1243
1880,352
1880,699
1880,224
1880,220
1881,1704
1881,1705
1881,937
1881,1034
1881,698
1882,605
1882,1573
1882,18
1882,455
1882,609
1883,1704
1883,1705
1883,1761
1883,1025
1883,698
1884,330
1884,1176
1884,445
1884,272
1884,1057
1885,764
1885,763
1885,756
1885,755
1885,754
1886,848
1886,368
1886,1157
1886,1607
1886,372
1887,1704
1887,1705
1887,108
1887,759
1887,1044
1888,865
1888,1705
1888,314
1888,1704
1888,1762
1889,1761
1889,1721
1889,1157
1889,1671
1889,1760
1890,1704
1890,1705
1890,37
1890,859
1890,741
1891,270
1891,16
1891,682
1891,1710
1891,699
1892,1705
1892,1704
1892,1922
1892,1897
1892,1067
1893,1555
1893,1705
1893,1617
1893,108
1893,762
1894,1915
1894,1543
1894,921
1894,1124
1894,1705
1895,1704
1895,1762
1895,1726
1895,1601
1895,693
1896,162
1896,1041
1896,969
1896,976
1896,975
1897,1912
1897,355
1897,211
1897,1018
1897,1704
1898,1277
1898,1064
1898,759
1898,425
1898,745
1899,1705
1899,1704
1899,1762
1899,1761
1899,1760
1900,1704
1900,1762
1900,16
1900,1705
1900,1760
1901,1704
1901,813
1901,1495
1901,1059
1901,1183
1902,169
1902,349
1902,1031
1902,1029
1902,919
1903,1704
1903,1896
1903,1922
1903,1897
1903,1915
1904,1609
1904,918
1904,212
1904,139
1904,983
1905,1704
1905,1748
1905,1910
1905,1761
1905,1758
1906,372
1906,1705
1906,334
1906,1721
1906,1775
1907,1065
1907,761
1907,92
1907,918
1907,205
1908,1760
1908,1704
1908,1761
1908,1705
1908,1758
1909,1705
1909,1704
1909,1552
1909,1519
1909,102
1910,1541
1910,1118
1910,1552
1910,1516
1910,1525
1911,1704
1911,363
1911,1609
1911,1759
1911,1157
1912,1704
1912,1705
1912,396
1912,425
1912,1298
1913,378
1913,329
1913,1833
1913,1182
1913,1161
1914,982
1914,1149
1914,1704
1914,979
1914,1037
1915,1607
1915,164
1915,1157
1915,918
1915,1006
1916,588
1916,441
1916,399
1916,1176
1916,647
1917,1705
1917,1704
1917,1064
1917,98
1917,452
1918,1760
1918,1705
1918,1600
1918,1113
1918,1062
1919,1157
1919,1041
1919,738
1919,1932
1919,1029
1920,1607
1920,1064
1920,699
1920,741
1920,682
1921,1704
1921,1758
1921,114
1921,1705
1921,1064
1922,1064
1922,16
1922,971
1922,699
1922,224
1923,741
1923,616
1923,1672
1923,1089
1923,699
1924,1705
1924,1301
1924,1300
1924,1704
1924,1865
1925,1155
1925,1896
1925,1820
1925,1819
1925,1629
1926,1704
1926,1537
1926,1922
1926,1897
1926,1761
1927,1155
1927,1820
1927,1819
1927,1818
1927,1704
1928,1704
1928,719
1928,150
1928,728
1928,369
1929,741
1929,699
1929,224
1929,220
1929,616
1930,372
1930,1821
1930,1822
1930,16
1930,1157
1931,1607
1931,1249
1931,368
1931,1157
1931,1517
1932,1157
1932,368
1932,363
1932,372
1932,906
1933,1705
1933,1753
1933,1760
1933,1761
1933,1704
1934,1758
1934,1760
1934,1705
1934,1761
1934,1704
1935,412
1935,1064
1935,971
1935,64
1935,224
1936,699
1936,971
1936,682
1936,1274
1936,1032
1937,621
1937,794
1937,1201
1937,1746
1937,805
1938,383
1938,1090
1938,1910
1938,1920
1938,1064
1939,1704
1939,1705
1939,1609
1939,108
1939,1777
1940,1620
1940,1030
1940,1037
1940,937
1940,1029
1941,1704
1941,1123
1941,1159
1941,108
1941,1870
1942,18
1942,16
1942,1710
1942,616
1942,1758
1943,1704
1943,1756
1943,741
1943,150
1943,1767
1944,1704
1944,1705
1944,1775
1944,1795
1944,873
1945,1705
1945,1041
1945,924
1945,937
1945,175
1946,861
1946,1344
1946,468
1946,1569
1946,292
1947,406
1947,211
1947,216
1947,411
1947,89
1948,219
1948,1651
1948,287
1948,1075
1948,1131
1949,1049
1949,1933
1949,1029
1949,1154
1949,1051
1950,1705
1950,1704
1950,1113
1950,441
1950,1761
1951,1704
1951,1705
1951,1557
1951,789
1951,1769
1952,1759
1952,1704
1952,1767
1952,292
1952,313
1953,96
1953,925
1953,1201
1953,165
1953,102
1954,1760
1954,1704
1954,1573
1954,856
1954,1758
1955,1769
1955,1573
1955,634
1955,34
1955,1821
1956,1704
1956,1758
1956,1924
1956,478
1956,1760
1957,927
1957,1157
1957,1671
1957,1749
1957,1705
1958,1037
1958,1917
1958,287
1958,730
1958,1045
1959,1704
1959,1758
1959,1705
1959,1921
1959,1762
1960,1064
1960,971
1960,699
1960,682
1960,224
1961,1705
1961,1704
1961,478
1961,1924
1961,163
1962,1704
1962,1760
1962,1761
1962,1705
1962,1758
1963,957
1963,1609
1963,918
1963,1202
1963,1916
1964,741
1964,971
1964,1089
1964,224
1964,220
1965,452
1965,699
1965,16
1965,224
1965,220
1966,1705
1966,1704
1966,114
1966,454
1966,1762
1967,1034
1967,211
1967,921
1967,670
1967,407
1968,1704
1968,467
1968,438
1968,1662
1968,1705
1969,16
1969,699
1969,224
1969,220
1969,1274
1970,682
1970,1672
1970,1089
1970,1182
1970,616
1971,1578
1971,1705
1971,1704
1971,522
1971,1929
1972,819
1972,1720
1972,83
1972,967
1972,363
1973,1147
1973,1304
1973,925
1973,344
1973,1770
1974,1137
1974,1202
1974,410
1974,773
1974,1322
1975,1894
1975,634
1975,10
1975,1704
1975,699
1976,918
1976,939
1976,1006
1976,1277
1976,271
1977,1157
1977,1249
1977,363
1977,134
1977,292
1978,1705
1978,1704
1978,961
1978,962
1978,1910
1979,363
1979,1795
1979,957
1979,205
1979,1024
1980,1705
1980,445
1980,108
1980,1761
1980,1774
1981,111
1981,1314
1981,969
1981,1569
1981,479
1982,1064
1982,741
1982,699
1982,971
1982,682
1983,43
1983,44
1983,1157
1983,1622
1983,46
1984,699
1984,825
1984,682
1984,1246
1984,1274
1985,1704
1985,1705
1985,1495
1985,478
1985,1761
1986,16
1986,224
1986,220
1986,971
1986,699
1987,1304
1987,1919
1987,1298
1987,925
1987,696
1988,1904
1988,1886
1988,1884
1988,1532
1988,1527
1989,128
1989,420
1989,1254
1989,428
1989,1
1990,320
1990,420
1990,421
1990,479
1990,678
1991,1704
1991,692
1991,1277
1991,1726
1991,693
1992,1607
1992,10
1992,699
1992,1246
1992,1272
1993,741
1993,1672
1993,616
1993,1089
1993,825
1994,1029
1994,166
1994,1049
1994,924
1994,212
1995,1573
1995,807
1995,1516
1995,1204
1995,1541
1996,1760
1996,1761
1996,1704
1996,1762
1996,1705
1997,16
1997,699
1997,825
1997,224
1997,220
1998,1705
1998,764
1998,763
1998,756
1998,755
1999,1761
1999,1896
1999,1537
1999,1567
1999,1704
2000,1705
2000,1636
2000,438
2000,1760
2000,1762
2001,759
2001,1159
2001,955
2001,761
2001,211
2002,1527
2002,1554
2002,1561
2002,1519
2002,409
2003,1204
2003,60
2003,1201
2003,1064
2003,126
2004,1704
2004,1775
2004,1705
2004,1795
2005,1704
2005,1587
2005,1705
2005,96
2005,1671
2006,1759
2006,3
2006,1704
2006,1570
2006,34
2007,1704
2007,1705
2007,1760
2007,114
2007,1762
2008,1704
2008,1761
2008,1041
2008,1705
2008,1775
2009,1705
2009,1753
2009,1704
2009,478
2009,1924
2010,1029
2010,1014
2010,1906
2010,425
2010,164
2011,81
2011,1243
2011,1274
2011,699
2011,1272
2012,374
2012,745
2012,205
2012,334
2012,761
2013,1076
2013,833
2013,730
2013,283
2013,1148
2014,1705
2014,1758
2014,140
2014,1704
2014,906
2015,1704
2015,1147
2015,335
2015,773
2015,1761
2016,159
2016,164
2016,922
2016,921
2016,176
2017,915
2017,730
2017,913
2017,1041
2017,918
2018,1900
2018,510
2018,1674
2018,928
2018,1282
2019,1705
2019,1704
2019,1761
2019,1623
2020,1705
2020,1704
2020,114
2020,454
2020,1762
2021,1704
2021,1896
2021,1622
2021,1762
2021,43
2022,1704
2022,1705
2022,1706
2022,1762
2022,1761
2023,96
2023,60
2023,880
2023,1030
2023,1700
2024,383
2024,1927
2024,1159
2024,1065
2024,1019
2025,872
2025,1065
2025,1874
2025,1704
2025,1746
2026,1704
2026,1677
2026,1874
2026,893
2026,761
2027,290
2027,1696
2027,1167
2027,1615
2027,1121
2028,1298
2028,1704
2028,1680
2028,957
2028,752
2029,1705
2029,1202
2029,139
2029,957
2029,1704
2030,1787
2030,918
2030,1791
2030,705
2030,775
2031,1057
2031,971
2031,1710
2031,741
2031,699
2032,969
2032,128
2032,783
2032,1675
2032,1051
2033,1704
2033,1705
2033,1301
2033,1300
2034,1705
2034,1761
2034,1064
2034,1704
2034,878
2035,1705
2035,1884
2035,1760
2035,1704
2035,478
2036,478
2036,163
2036,938
2036,89
2036,164
2037,403
2037,1840
2037,1839
2037,1838
2037,761
2038,807
2038,1516
2038,102
2038,1201
2038,1531
2039,1029
2039,918
2039,1046
2039,1049
2039,255
2040,1704
2040,1068
2040,1749
2040,1705
2040,159
2041,1704
2041,461
2041,454
2041,1627
2041,1922
2042,1705
2042,1704
2042,1761
2042,1762
2042,1760
2043,699
2043,224
2043,220
2043,1272
2043,1274
2044,1704
2044,1705
2044,698
2044,1774
2044,1761
2045,928
2045,1202
2045,410
2045,165
2045,937
2046,1157
2046,120
2046,1705
2046,1804
2046,1704
2047,1705
2047,1155
2047,1896
2047,291
2047,1537
2048,1015
2048,1705
2048,1880
2048,1895
2048,270
2049,258
2049,1748
2049,1064
2049,1243
2049,1710
2050,209
2050,260
2050,1052
2050,670
2050,1648
2051,1662
2051,193
2051,192
2051,186
2051,183
2052,409
2052,16
2052,1064
2052,411
2052,971
2053,18
2053,1573
2053,16
2053,408
2053,1277
2054,1137
2054,437
2054,1293
2054,681
2054,1704
2055,776
2055,610
2055,1168
2055,1675
2055,800
2056,1041
2056,1039
2056,1029
2056,168
2056,200
2057,1758
2057,1762
2057,1705
2057,1760
2057,1704
2058,1761
2058,1617
2058,1758
2058,1704
2058,1705
2059,334
2059,425
2059,928
2059,1900
2059,1159
2060,1704
2060,125
2060,1705
2060,284
2060,1024
2061,1759
2061,959
2061,1704
2061,988
2061,292
2062,1554
2062,1886
2062,1905
2062,1627
2062,1894
2063,1704
2063,1049
2063,1008
2063,1811
2063,1055
2064,1052
2064,1030
2064,1008
2064,1055
2064,357
2065,478
2065,1924
2065,1922
2065,1489
2065,1532
2066,1042
2066,929
2066,937
2066,164
2066,1027
2067,1705
2067,1704
2067,859
2067,1795
2068,1705
2068,1030
2068,1704
2068,957
2068,1915
2069,1880
2069,13
2069,408
2069,114
2069,1804
2070,988
2070,1667
2070,1705
2070,1756
2070,211
2071,290
2071,1737
2071,793
2071,637
2071,1696
2072,1704
2072,1705
2072,1761
2072,1113
2072,1758
2073,1704
2073,1705
2073,1921
2073,1113
2074,150
2074,736
2074,1049
2074,728
2074,988
2075,1790
2075,927
2075,1001
2075,1064
2075,971
2076,1803
2076,682
2076,426
2076,741
2076,1704
2077,372
2077,1157
2077,972
2077,1609
2077,918
2078,1704
2078,1705
2078,1761
2078,1760
2078,163
2079,1041
2079,1761
2079,1620
2079,159
2079,937
2080,83
2080,1662
2080,1127
2080,1637
2080,248
2081,1704
2081,1705
2081,1761
2081,342
2081,1713
2082,1704
2082,1149
2082,211
2082,937
2082,159
2083,1641
2083,1246
2083,1274
2083,1272
2083,1259
2084,1704
2084,1557
2084,605
2084,341
2084,1915
2085,1704
2085,1705
2085,1155
2085,1761
2085,289
2086,60
2086,745
2086,716
2086,223
2086,1000
2087,1014
2087,1659
2087,705
2087,964
2087,775
2088,1704
2088,1706
2088,114
2088,1567
2088,1760
2089,1705
2089,1915
2089,843
2089,1900
2089,692
2090,1137
2090,92
2090,745
2090,1157
2090,374
2091,1705
2091,1627
2091,1905
2091,1527
2091,1884
2092,651
2092,176
2092,167
2092,165
2092,175
2093,1607
2093,277
2093,1157
2093,372
2093,1704
2094,1704
2094,1601
2094,1726
2094,1277
2094,447
2095,1907
2095,1537
2095,89
2095,1748
2095,409
2096,1705
2096,1041
2096,168
2096,1029
2096,1761
2097,1704
2097,1157
2097,901
2097,1607
2097,819
2098,1705
2098,1728
2098,1758
2098,582
2098,971
2099,1704
2099,1705
2099,1761
2099,1762
2099,1760
2100,1704
2100,1775
2100,958
2100,199
2100,164
2101,1704
2101,1758
2101,1705
2101,1662
2101,1760
2102,1704
2102,37
2102,1774
2102,1705
2102,1072
2103,1705
2103,1758
2103,1704
2103,1561
2103,116
2104,211
2104,918
2104,759
2104,1014
2104,739
2105,1037
2105,1705
2105,937
2105,1046
2105,159
2106,773
2106,152
2106,774
2106,705
2106,1720
2107,927
2107,1041
2107,175
2107,164
2107,165
2108,1649
2108,260
2108,1049
2108,223
2108,981
2109,1704
2109,1761
2109,1567
2109,1775
2109,1769
2110,390
2110,454
2110,1636
2110,1705
2110,855
2111,16
2111,699
2111,403
2111,1898
2111,616
2112,1907
2112,1899
2112,1704
2112,478
2112,1924
2113,1896
2113,1567
2113,409
2113,25
2113,89
2114,819
2114,1607
2114,1157
2114,1661
2114,1705
2115,938
2115,1118
2115,102
2115,1541
2115,1516
2116,1705
2116,1704
2116,95
2116,37
2116,870
2117,1014
2117,1134
2117,165
2117,1704
2117,163
2118,1573
2118,16
2118,1633
2118,1005
2118,1064
2119,205
2119,872
2119,1157
2119,759
2119,92
2120,1704
2120,1705
2120,114
2120,1758
2120,1760
2121,1704
2121,1705
2121,1761
2121,1775
2121,1760
2122,1704
2122,1705
2122,1760
2122,1748
2122,1915
2123,336
2123,1804
2123,1617
2123,270
2123,1555
2124,1704
2124,1705
2124,1915
2124,1906
2124,1749
2125,1704
2125,1705
2125,1761
2125,1537
2125,1567
2126,1123
2126,1910
2126,1705
2126,1132
2126,1064
2127,1790
2127,1157
2127,624
2127,1791
2127,1704
2128,1705
2128,1821
2128,535
2128,390
2128,454
2129,275
2129,276
2129,279
2129,274
2129,277
2130,1705
2130,915
2130,185
2130,179
2130,1758
2131,1821
2131,16
2131,1567
2131,1633
2131,1822
2132,1705
2132,1587
2132,165
2132,921
2132,1626
2133,927
2133,1620
2133,96
2133,410
2133,1202
2134,972
2134,1157
2134,1705
2134,153
2134,937
2135,1704
2135,1760
2135,1910
2135,1662
2135,1758
2136,1704
2136,1041
2136,1025
2136,1029
2136,870
2137,1705
2137,1704
2137,1157
2137,1609
2137,1721
2138,967
2138,278
2138,722
2138,758
2138,761
2139,1704
2139,1129
2139,371
2139,693
2139,1705
2140,1759
2140,1157
2140,727
2140,726
2140,1650
2141,272
2141,440
2141,332
2141,1243
2141,1057
2142,1557
2142,1633
2142,334
2142,372
2142,1795
2143,1157
2143,1609
2143,972
2143,745
2143,205
2144,1758
2144,699
2144,1710
2144,224
2144,220
2145,16
2145,452
2145,1246
2145,699
2145,682
2146,16
2146,1064
2146,699
2146,971
2146,682
2147,1759
2147,1327
2147,1704
2147,1765
2147,1777
2148,1705
2148,819
2148,1808
2148,483
2148,1777
2149,89
2149,1726
2149,1536
2149,465
2149,710
2150,1704
2150,1034
2150,159
2150,937
2150,165
2151,1760
2151,1704
2151,1204
2151,1277
2151,465
2152,1704
2152,1537
2152,1567
2152,1768
2152,1762
2153,1910
2153,1553
2153,1562
2153,1516
2153,1525
2154,440
2154,81
2154,741
2154,224
2154,220
2155,745
2155,374
2155,1705
2155,761
2155,363
2156,4
2156,1516
2156,1564
2156,1541
2156,1028
2157,248
2157,265
2157,699
2157,1272
2157,1672
2158,699
2158,971
2158,224
2158,220
2158,682
2159,1705
2159,1704
2159,114
2159,1761
2159,1762
2160,1915
2160,1774
2160,89
2160,625
2160,83
2161,1705
2161,1704
2161,1762
2161,1760
2161,1758
2162,1704
2162,1249
2162,901
2162,1607
2162,1157
2163,1704
2163,1705
2163,1760
2163,1761
2163,1536
2164,1704
2164,1758
2164,1617
2164,1705
2164,132
2165,781
2165,121
2165,1740
2165,711
2165,923
2166,938
2166,1516
2166,1525
2166,1541
2166,1704
2167,918
2167,1567
2167,334
2167,1721
2167,1704
2168,163
2168,932
2168,929
2168,920
2168,168
2169,1705
2169,1937
2169,168
2169,1920
2169,741
2170,1137
2170,1064
2170,1635
2170,759
2170,761
2171,102
2171,105
2171,16
2171,1753
2171,1290
2172,1537
2172,1567
2172,1775
2172,1768
2172,1704
2173,1775
2173,256
2173,441
2173,992
2173,1705
2174,1704
2174,1609
2174,1705
2174,1157
2174,1249
2175,1704
2175,859
2175,1761
2175,1775
2175,873
2176,1705
2176,1704
2176,1753
2176,1072
2176,1768
2177,483
2177,430
2177,997
2177,1700
2177,205
2178,1029
2178,1705
2178,1752
2178,1760
2178,1025
2179,1037
2179,988
2179,1704
2179,211
2179,1705
2180,379
2180,373
2180,1770
2180,1704
2180,737
2181,211
2181,1125
2181,96
2181,1018
2181,928
