q_id,web_id
2491,886
2491,1881
2491,372
2491,363
2491,377
2492,1278
2492,891
2492,1077
2492,403
2492,1804
2493,1098
2493,1488
2493,1873
2493,1832
2493,1836
2494,1783
2494,1029
2494,1072
2494,1762
2494,1758
2495,16
2495,1878
2495,1707
2495,1573
2495,1772
2496,468
2496,1157
2496,1517
2496,1363
2496,1249
2497,1513
2497,1772
2497,452
2497,1855
2497,1246
2498,595
2498,1708
2498,1878
2498,1707
2498,81
2499,1033
2499,1029
2499,1072
2499,1927
2499,873
2500,1878
2500,1707
2500,1772
2500,595
2500,579
2501,1491
2501,1618
2501,445
2501,115
2501,1346
2502,1933
2502,737
2502,1917
2502,1034
2502,1680
2503,1077
2503,283
2503,1678
2503,1131
2503,1076
2504,82
2504,1287
2504,1863
2504,588
2504,1895
2505,1902
2505,1321
2505,272
2505,695
2505,276
2506,954
2506,886
2506,264
2506,901
2506,1915
2507,95
2507,1478
2507,557
2507,93
2507,1450
2508,468
2508,1570
2508,73
2508,547
2508,1767
2509,1619
2509,1405
2509,672
2509,544
2509,108
2510,547
2510,1618
2510,1758
2510,1804
2510,1413
2511,404
2511,771
2511,761
2511,759
2511,1648
2512,1708
2512,17
2512,1818
2512,1822
2512,1821
2513,1029
2513,425
2513,1620
2513,735
2513,1762
2514,1708
2514,1856
2514,1852
2514,1857
2514,1854
2515,1878
2515,1707
2515,553
2515,1434
2515,1708
2516,124
2516,1553
2516,1559
2516,1878
2516,1707
2517,1772
2517,1567
2517,807
2517,594
2517,124
2518,1878
2518,1707
2518,1772
2518,1708
2518,1246
2519,1495
2519,1846
2519,265
2519,51
2519,1269
2520,1905
2520,1627
2520,1011
2520,1007
2520,1896
2521,1614
2521,455
2521,1521
2521,1533
2521,553
2522,1717
2522,111
2522,601
2522,786
2522,703
2523,1063
2523,1806
2523,1883
2523,24
2523,1567
2524,4
2524,290
2524,1926
2524,1167
2524,1642
2525,1399
2525,1495
2525,493
2525,1423
2525,1440
2526,634
2526,1766
2526,1767
2526,484
2526,1570
2527,1620
2527,554
2527,1927
2527,289
2527,1724
2528,363
2528,1157
2528,861
2528,1186
2528,372
2529,261
2529,240
2529,1003
2529,236
2529,1004
2530,1878
2530,1707
2530,1708
2530,579
2530,1806
2531,478
2531,1479
2531,1434
2531,1471
2531,516
2532,1630
2532,406
2532,407
2532,1649
2532,735
2533,1618
2533,1617
2533,1929
2533,115
2533,1304
2534,579
2534,595
2534,590
2534,1772
2534,593
2535,563
2535,564
2535,562
2535,316
2535,575
2536,407
2536,406
2536,1034
2536,419
2536,1043
2537,1772
2537,1513
2537,1878
2537,1707
2537,579
2538,1915
2538,1447
2538,1590
2538,1620
2538,1916
2539,1772
2539,1513
2539,579
2539,595
2539,1353
2540,1072
2540,870
2540,873
2540,1029
2540,1202
2541,774
2541,706
2541,703
2541,701
2541,675
2542,44
2542,1662
2542,48
2542,43
2542,1270
2543,1344
2543,1915
2543,1874
2543,1651
2543,1870
2544,1167
2544,290
2544,1926
2544,4
2544,313
2545,1878
2545,1707
2545,1708
2545,1806
2545,579
2546,692
2546,1601
2546,581
2546,1606
2546,1454
2547,761
2547,759
2547,672
2547,1674
2547,784
2548,901
2548,1607
2548,1830
2548,1826
2548,1825
2549,481
2549,362
2549,1874
2549,1870
2549,1919
2550,468
2550,682
2550,1314
2550,683
2550,1098
2551,163
2551,159
2551,158
2551,157
2551,155
2552,515
2552,525
2552,163
2552,159
2552,158
2553,761
2553,759
2553,1197
2553,1901
2553,1651
2554,1874
2554,1870
2554,1824
2554,481
2554,560
2555,761
2555,759
2555,1929
2555,735
2555,1722
2556,1878
2556,1707
2556,1708
2556,595
2556,1513
2557,1474
2557,1490
2557,1157
2557,1186
2557,1506
2558,739
2558,63
2558,65
2558,604
2558,722
2559,1495
2559,114
2559,478
2559,1434
2559,1728
2560,1157
2560,372
2560,1517
2560,92
2560,363
2561,1902
2561,1018
2561,1920
2561,723
2561,1262
2562,4
2562,1167
2562,1926
2562,290
2562,1115
2563,1197
2563,696
2563,1439
2563,92
2563,1901
2564,1620
2564,1029
2564,874
2564,1072
2564,425
2565,1830
2565,1567
2565,1826
2565,1834
2565,1871
2566,420
2566,124
2566,1197
2566,159
2566,158
2567,1567
2567,1772
2567,579
2567,1707
2567,1878
2568,363
2568,372
2568,1186
2568,334
2568,1159
2569,1491
2569,579
2569,588
2569,532
2569,1346
2570,1567
2570,874
2570,1029
2570,101
2570,93
2571,1567
2571,1878
2571,1707
2571,1772
2571,1834
2572,554
2572,16
2572,1922
2572,1897
2572,1905
2573,1567
2573,1072
2573,1783
2573,1762
2573,1623
2574,1157
2574,92
2574,334
2574,1159
2574,1068
2575,597
2575,593
2575,599
2575,595
2575,590
2576,1717
2576,1573
2576,646
2576,569
2576,601
2577,828
2577,1570
2577,739
2577,401
2577,1877
2578,465
2578,1306
2578,111
2578,776
2578,1517
2579,737
2579,990
2579,1034
2579,965
2579,278
2580,954
2580,1862
2580,1867
2580,1157
2580,1858
2581,886
2581,1159
2581,901
2581,1157
2581,1517
2582,1896
2582,1894
2582,1886
2582,1892
2582,1884
2583,1306
2583,1192
2583,422
2583,1922
2583,1897
2584,420
2584,163
2584,159
2584,158
2584,157
2585,927
2585,1012
2585,1033
2585,739
2585,1316
2586,579
2586,336
2586,807
2586,590
2586,1772
2587,1862
2587,1859
2587,1858
2587,1249
2587,623
2588,1567
2588,1896
2588,1762
2588,1758
2588,1625
2589,1040
2589,1029
2589,1065
2589,1428
2589,954
2590,1033
2590,1065
2590,1620
2590,873
2590,1030
2591,634
2591,1881
2591,47
2591,1194
2591,1707
2592,1552
2592,413
2592,109
2592,1561
2592,1519
2593,16
2593,1617
2593,1434
2593,445
2593,1491
2594,1197
2594,124
2594,420
2594,102
2594,158
2595,739
2595,732
2595,729
2595,735
2595,731
2596,1369
2596,1767
2596,73
2596,1062
2596,1755
2597,1072
2597,1157
2597,1065
2597,1626
2597,1029
2598,954
2598,729
2598,1680
2598,1933
2598,732
2599,1918
2599,1034
2599,223
2599,1052
2599,1043
2600,1439
2600,1925
2600,1485
2600,1468
2600,417
2601,114
2601,16
2601,58
2601,57
2601,54
2602,1630
2602,419
2602,886
2602,1933
2602,264
2603,1772
2603,408
2603,816
2603,1262
2603,1513
2604,114
2604,554
2604,535
2604,1477
2604,539
2605,927
2605,1724
2605,653
2605,732
2605,729
2606,303
2606,1495
2606,1664
2606,1804
2606,1637
2607,1915
2607,729
2607,732
2607,1620
2607,425
2608,478
2608,1916
2608,1020
2608,1924
2608,1610
2609,1029
2609,735
2609,1202
2609,410
2609,161
2610,1878
2610,1707
2610,1708
2610,1806
2610,1883
2611,1878
2611,1707
2611,1708
2611,1806
2611,1772
2612,420
2612,163
2612,159
2612,158
2612,157
2613,1567
2613,1772
2613,16
2613,590
2613,587
2614,1552
2614,1610
2614,1561
2614,1519
2614,1529
2615,692
2615,1601
2615,1604
2615,582
2615,581
2616,1567
2616,1896
2616,81
2616,899
2616,1239
2617,886
2617,1316
2617,901
2617,534
2617,543
2618,551
2618,901
2618,1157
2618,1249
2618,1072
2619,528
2619,124
2619,1504
2619,1507
2619,520
2620,1907
2620,1646
2620,1519
2620,1552
2620,1524
2621,114
2621,554
2621,539
2621,1206
2621,535
2622,1772
2622,510
2622,527
2622,594
2622,478
2623,593
2623,595
2623,579
2623,597
2623,590
2624,16
2624,114
2624,1573
2624,862
2624,1567
2625,334
2625,363
2625,1186
2625,1159
2625,372
2626,1473
2626,1826
2626,1063
2626,468
2626,428
2627,1567
2627,1063
2627,873
2627,859
2627,409
2628,1826
2628,1830
2628,761
2628,759
2628,1473
2629,885
2629,1037
2629,954
2629,1933
2629,1043
2630,1874
2630,1824
2630,544
2630,1870
2630,1490
2631,828
2631,1570
2631,772
2631,16
2631,114
2632,1029
2632,1783
2632,1072
2632,1567
2632,1762
2633,1447
2633,1874
2633,1618
2633,1762
2633,1929
2634,1112
2634,1573
2634,1312
2634,1308
2634,1562
2635,1915
2635,1620
2635,1029
2635,1072
2635,1762
2636,1447
2636,1497
2636,832
2636,544
2636,260
2637,1491
2637,1618
2637,1617
2637,1346
2637,115
2638,590
2638,579
2638,593
2638,597
2638,587
2639,16
2639,1434
2639,114
2639,58
2639,57
2640,1620
2640,289
2640,1065
2640,1040
2640,1927
2641,579
2641,1491
2641,588
2641,532
2641,590
2642,363
2642,886
2642,372
2642,901
2642,1932
2643,1567
2643,16
2643,1878
2643,1707
2643,1772
2644,1567
2644,1772
2644,590
2644,587
2644,579
2645,1907
2645,1915
2645,1646
2645,1519
2645,1887
2646,114
2646,1922
2646,1897
2646,1567
2646,1627
2647,18
2647,1878
2647,1707
2647,1148
2647,737
2648,901
2648,1157
2648,1249
2648,954
2648,1517
2649,1878
2649,1707
2649,1708
2649,1806
2649,1856
2650,124
2650,1878
2650,1707
2650,1772
2650,1559
2651,124
2651,416
2651,33
2651,31
2651,13
2652,1072
2652,1029
2652,1620
2652,1033
2652,870
2653,1369
2653,73
2653,1767
2653,954
2653,1322
2654,1587
2654,1623
2654,1625
2654,1905
2654,1783
2655,420
2655,163
2655,159
2655,158
2655,157
2656,1369
2656,551
2656,468
2656,1379
2656,73
2657,73
2657,468
2657,1369
2657,547
2657,1407
2658,1063
2658,459
2658,1567
2658,1192
2658,461
2659,1581
2659,686
2659,1599
2659,691
2659,690
2660,1878
2660,1707
2660,1559
2660,1516
2660,16
2661,163
2661,159
2661,158
2661,157
2661,155
2662,468
2662,1767
2662,861
2662,1048
2662,849
2663,1567
2663,1856
2663,1852
2663,1857
2663,1854
2664,443
2664,106
2664,1916
2664,388
2664,445
2665,1065
2665,1033
2665,1620
2665,1030
2665,1927
2666,1824
2666,1870
2666,1874
2666,544
2666,1804
2667,1878
2667,1707
2667,1708
2667,1567
2667,4
2668,1772
2668,1246
2668,1221
2668,1865
2668,1457
2669,420
2669,406
2669,1649
2669,1495
2669,1635
2670,901
2670,1249
2670,886
2670,1159
2670,1517
2671,1878
2671,1707
2671,579
2671,595
2671,1772
2672,16
2672,1567
2672,554
2672,1312
2672,1157
2673,1034
2673,1917
2673,1030
2673,1040
2673,1620
2674,1783
2674,1758
2674,1762
2674,623
2674,1157
2675,1488
2675,1567
2675,135
2675,588
2675,1611
2676,1707
2676,1878
2676,81
2676,595
2676,579
2677,1772
2677,579
2677,1438
2677,1773
2677,590
2678,771
2678,750
2678,1842
2678,1635
2678,1278
2679,1707
2679,1878
2679,1708
2679,18
2679,16
2680,1495
2680,303
2680,1804
2680,1900
2680,1915
2681,579
2681,588
2681,590
2681,1491
2681,587
2682,289
2682,1071
2682,1040
2682,1072
2682,1074
2683,1018
2683,753
2683,388
2683,443
2683,1178
2684,1920
2684,723
2684,1473
2684,1936
2684,510
2685,1874
2685,60
2685,425
2685,1620
2685,1915
2686,1033
2686,1620
2686,873
2686,1065
2686,1927
2687,1491
2687,579
2687,588
2687,1514
2687,132
2688,1249
2688,1675
2688,773
2688,901
2688,551
2689,1896
2689,1861
2689,1855
2689,1567
2689,409
2690,1881
2690,1579
2690,584
2690,1023
2690,1679
2691,1804
2691,1619
2691,92
2691,1799
2691,493
2692,1553
2692,1540
2692,1527
2692,124
2692,1559
2693,1902
2693,1316
2693,1441
2693,1018
2693,1438
2694,60
2694,1886
2694,1892
2694,1890
2694,1891
2695,1922
2695,1897
2695,1884
2695,1627
2695,1905
2696,1772
2696,1513
2696,594
2696,590
2696,579
2697,1485
2697,1439
2697,1468
2697,1118
2697,1750
2698,1742
2698,579
2698,1772
2698,1707
2698,1878
2699,535
2699,1567
2699,1496
2699,1510
2699,1404
2700,1063
2700,861
2700,1239
2700,575
2700,25
2701,579
2701,1772
2701,1513
2701,595
2701,798
2702,468
2702,363
2702,372
2702,1046
2702,861
2703,874
2703,93
2703,1927
2703,1620
2703,95
2704,342
2704,1854
2704,1878
2704,1707
2704,1852
2705,554
2705,114
2705,772
2705,535
2705,1510
2706,1918
2706,407
2706,406
2706,1630
2706,1043
2707,535
2707,16
2707,1491
2707,1496
2707,554
2708,1491
2708,445
2708,579
2708,532
2708,1618
2709,1567
2709,1772
2709,58
2709,57
2709,54
2710,163
2710,159
2710,158
2710,157
2710,155
2711,161
2711,927
2711,1567
2711,1029
2711,1311
2712,1878
2712,1707
2712,579
2712,568
2712,588
2713,1614
2713,1521
2713,1548
2713,1523
2713,45
2714,606
2714,1023
2714,379
2714,1881
2714,1019
2715,1829
2715,313
2715,1115
2715,1866
2715,1925
2716,1434
2716,478
2716,1674
2716,1610
2716,1924
2717,261
2717,264
2717,262
2717,148
2717,147
2718,1618
2718,115
2718,1491
2718,532
2718,528
2719,1772
2719,1895
2719,828
2719,1015
2719,1567
2720,468
2720,892
2720,1517
2720,893
2720,1159
2721,452
2721,788
2721,169
2721,919
2721,163
2722,81
2722,1707
2722,1878
2722,579
2722,593
2723,1491
2723,1618
2723,445
2723,1617
2723,115
2724,1249
2724,901
2724,551
2724,623
2724,1825
2725,1620
2725,1927
2725,1874
2725,1065
2725,289
2726,264
2726,428
2726,1874
2726,737
2726,1915
2727,163
2727,159
2727,158
2727,157
2727,155
2728,1020
2728,81
2728,541
2728,836
2728,1514
2729,1878
2729,1707
2729,336
2729,1806
2729,1883
2730,1934
2730,773
2730,1651
2730,848
2730,425
2731,1517
2731,1607
2731,1474
2731,901
2731,1506
2732,303
2732,848
2732,473
2732,1278
2732,891
2733,1878
2733,1707
2733,16
2733,1567
2733,1895
2734,461
2734,1309
2734,1626
2734,637
2734,1199
2735,1772
2735,1707
2735,1878
2735,1246
2735,579
2736,729
2736,732
2736,1630
2736,731
2736,730
2737,480
2737,759
2737,761
2737,752
2737,1043
2738,1567
2738,1517
2738,1607
2738,1006
2738,901
2739,1804
2739,1915
2739,1495
2739,1826
2739,1362
2740,1934
2740,739
2740,1900
2740,114
2740,1902
2741,271
2741,1874
2741,759
2741,761
2741,79
2742,4
2742,1926
2742,1167
2742,1557
2742,1553
2743,1029
2743,1915
2743,1620
2743,261
2743,264
2744,1902
2744,1928
2744,388
2744,1878
2744,1707
2745,1029
2745,927
2745,1202
2745,1620
2745,1030
2746,44
2746,455
2746,45
2746,1614
2746,109
2747,1567
2747,873
2747,1033
2747,870
2747,1623
2748,901
2748,1517
2748,886
2748,1249
2748,1157
2749,1620
2749,1033
2749,1034
2749,1029
2749,1030
2750,16
2750,1573
2750,862
2750,1617
2750,828
2751,1567
2751,1762
2751,1758
2751,1783
2751,1072
2752,114
2752,535
2752,554
2752,1496
2752,539
2753,92
2753,1459
2753,547
2753,1859
2753,1862
2754,124
2754,807
2754,1197
2754,1887
2754,420
2755,1567
2755,16
2755,47
2755,1878
2755,1707
2756,1772
2756,1513
2756,594
2756,816
2756,1707
2757,1902
2757,1495
2757,443
2757,1900
2757,1739
2758,623
2758,1721
2758,891
2758,1157
2758,1203
2759,872
2759,1673
2759,1900
2759,892
2759,861
2760,334
2760,1157
2760,745
2760,954
2760,1159
2761,1567
2761,1883
2761,1806
2761,593
2761,1856
2762,1148
2762,305
2762,1708
2762,1506
2762,525
2763,544
2763,303
2763,492
2763,1283
2763,493
2764,828
2764,739
2764,1639
2764,1772
2764,1012
2765,468
2765,288
2765,861
2765,363
2765,46
2766,1600
2766,1727
2766,1032
2766,1728
2766,692
2767,1618
2767,115
2767,1491
2767,1719
2767,1886
2768,1783
2768,1927
2768,1072
2768,1194
2768,1762
2769,848
2769,1278
2769,92
2769,420
2769,374
2770,579
2770,1772
2770,593
2770,590
2770,1707
2771,18
2771,1878
2771,1707
2771,1934
2771,16
2772,1899
2772,1907
2772,1646
2772,1529
2772,1526
2773,16
2773,1434
2773,478
2773,1878
2773,1707
2774,1886
2774,1904
2774,1899
2774,1884
2774,1646
2775,1567
2775,1860
2775,16
2775,1810
2775,1866
2776,1029
2776,1072
2776,874
2776,870
2776,161
2777,1362
2777,1804
2777,303
2777,1495
2777,1824
2778,1877
2778,401
2778,1895
2778,801
2778,815
2779,1894
2779,1896
2779,1886
2779,1884
2779,1587
2780,1034
2780,1933
2780,1041
2780,1428
2780,1049
2781,1620
2781,1065
2781,1033
2781,289
2781,1030
2782,871
2782,420
2782,877
2782,876
2782,869
2783,124
2783,1006
2783,807
2783,102
2783,1772
2784,1495
2784,1874
2784,1919
2784,433
2784,403
2785,623
2785,1804
2785,1517
2785,770
2785,669
2786,1878
2786,1707
2786,11
2786,1772
2786,1306
2787,828
2787,1570
2787,1895
2787,401
2787,862
2788,16
2788,1617
2788,554
2788,1922
2788,1897
2789,1804
2789,891
2789,92
2789,303
2789,1278
2790,1878
2790,1707
2790,1772
2790,1567
2790,1513
2791,1567
2791,1861
2791,625
2791,1025
2791,1846
2792,1006
2792,268
2792,623
2792,1007
2792,1905
2793,1567
2793,409
2793,1907
2793,1896
2793,1627
2794,1738
2794,1915
2794,1762
2794,60
2794,1758
2795,1614
2795,860
2795,1937
2795,1521
2795,455
2796,1855
2796,1490
2796,1723
2796,1861
2796,1772
2797,892
2797,898
2797,891
2797,893
2797,1159
2798,1896
2798,43
2798,1529
2798,1532
2798,1892
2799,1317
2799,1296
2799,475
2799,1289
2799,105
2800,547
2800,216
2800,551
2800,1249
2800,1587
2801,409
2801,1896
2801,1063
2801,575
2801,564
2802,1878
2802,1707
2802,1772
2802,579
2802,595
2803,163
2803,159
2803,158
2803,157
2803,155
2804,478
2804,1924
2804,1915
2804,419
2804,1241
2805,1366
2805,551
2805,547
2805,1601
2805,1447
2806,1043
2806,670
2806,620
2806,470
2806,1034
2807,1920
2807,739
2807,406
2807,407
2807,1725
2808,1624
2808,1567
2808,1583
2808,1570
2808,1762
2809,1896
2809,1529
2809,1899
2809,1589
2809,1532
2810,1063
2810,927
2810,412
2810,1772
2810,1246
2811,1922
2811,1897
2811,1896
2811,1627
2811,1567
2812,1878
2812,1707
2812,1708
2812,579
2812,1806
2813,605
2813,609
2813,1696
2813,1698
2813,1697
2814,109
2814,575
2814,579
2814,468
2814,409
2815,583
2815,506
2815,525
2815,1693
2815,518
2816,1721
2816,1722
2816,773
2816,1675
2816,334
2817,1630
2817,927
2817,1649
2817,735
2817,271
2818,1878
2818,1707
2818,1715
2818,1806
2818,1708
2819,860
2819,1937
2819,1622
2819,109
2819,1614
2820,511
2820,264
2820,835
2820,1474
2820,1651
2821,1829
2821,290
2821,1866
2821,1926
2821,878
2822,1606
2822,1020
2822,1454
2822,1483
2822,53
2823,625
2823,1254
2823,794
2823,1310
2823,420
2824,1904
2824,553
2824,860
2824,1191
2824,1548
2825,1927
2825,1157
2825,1620
2825,551
2825,1737
2826,1561
2826,1915
2826,1543
2826,1552
2826,1524
2827,1721
2827,1157
2827,771
2827,672
2827,428
2828,1434
2828,1724
2828,1884
2828,1726
2828,114
2829,1896
2829,1627
2829,1884
2829,1922
2829,1897
2830,1033
2830,1029
2830,1065
2830,1040
2830,1927
2831,1270
2831,676
2831,615
2831,1634
2831,1633
2832,1202
2832,410
2832,425
2832,1040
2832,1626
2833,342
2833,353
2833,650
2833,1743
2833,1653
2834,1612
2834,1453
2834,1478
2834,1907
2834,95
2835,1896
2835,1627
2835,1905
2835,1904
2835,1897
2836,1202
2836,1041
2836,410
2836,1157
2836,1927
2837,1040
2837,1620
2837,1033
2837,873
2837,1030
2838,1896
2838,1567
2838,409
2838,1907
2838,1529
2839,1707
2839,1878
2839,1772
2839,579
2839,590
2840,1627
2840,1905
2840,1922
2840,1897
2840,1896
2841,564
2841,563
2841,562
2841,575
2841,577
2842,1567
2842,1896
2842,409
2842,1529
2842,1627
2843,1878
2843,1707
2843,579
2843,595
2843,593
2844,1904
2844,1529
2844,1526
2844,1532
2844,1489
2845,1063
2845,872
2845,683
2845,563
2845,564
2846,1647
2846,813
2846,785
2846,1069
2846,53
2847,421
2847,1724
2847,954
2847,745
2847,1068
2848,268
2848,1249
2848,995
2848,1459
2848,828
2849,1114
2849,557
2849,1384
2849,682
2849,683
2850,1567
2850,1772
2850,1707
2850,1878
2850,1806
2851,927
2851,1029
2851,735
2851,1202
2851,410
2852,1317
2852,1495
2852,1920
2852,1919
2852,1324
2853,1246
2853,1878
2853,1707
2853,510
2853,1772
2854,1069
2854,859
2854,1647
2854,858
2854,903
2855,1567
2855,1772
2855,101
2855,927
2855,1927
2856,1889
2856,1567
2856,340
2856,339
2856,1708
2857,455
2857,1599
2857,1610
2857,43
2857,553
2858,1559
2858,1529
2858,1561
2858,1536
2858,1519
2859,18
2859,1934
2859,614
2859,408
2859,739
2860,1719
2860,499
2860,1752
2860,91
2860,904
2861,1567
2861,1896
2861,409
2861,1063
2861,1627
2862,1896
2862,1567
2862,1884
2862,1529
2862,1899
2863,1884
2863,1529
2863,1558
2863,1532
2863,1489
2864,1018
2864,283
2864,1678
2864,1651
2864,1916
2865,1506
2865,1186
2865,1428
2865,1068
2865,1474
2866,579
2866,595
2866,593
2866,568
2866,590
2867,939
2867,990
2867,965
2867,150
2867,148
2868,1687
2868,1265
2868,1264
2868,434
2868,613
2869,1756
2869,1933
2869,729
2869,732
2869,737
2870,1916
2870,1518
2870,1539
2870,1071
2870,289
2871,1929
2871,1592
2871,1723
2871,1721
2871,824
2872,859
2872,858
2872,1927
2872,1543
2872,1518
2873,1878
2873,1707
2873,1772
2873,1567
2873,81
2874,289
2874,1064
2874,1926
2874,60
2874,1068
2875,732
2875,729
2875,216
2875,1754
2875,1316
2876,927
2876,460
2876,1029
2876,560
2876,1041
2877,1567
2877,1762
2877,557
2877,1758
2877,1453
2878,1148
2878,761
2878,759
2878,1128
2878,1032
2879,1033
2879,870
2879,1072
2879,1029
2879,873
2880,1905
2880,1627
2880,1896
2880,401
2880,1897
2881,1630
2881,1649
2881,264
2881,261
2881,735
2882,1428
2882,1040
2882,1016
2882,278
2882,273
2883,43
2883,1904
2883,455
2883,44
2883,1614
2884,114
2884,1434
2884,1478
2884,1724
2884,1520
2885,1317
2885,1495
2885,1324
2885,939
2885,1205
2886,1488
2886,34
2886,1287
2886,1015
2886,1897
2887,1029
2887,927
2887,735
2887,213
2887,212
2888,1929
2888,739
2888,828
2888,216
2888,772
2889,1861
2889,1855
2889,1869
2889,1846
2889,1567
2890,1874
2890,1870
2890,1824
2890,1249
2890,1825
2891,1601
2891,551
2891,901
2891,1620
2891,1626
2892,425
2892,60
2892,1915
2892,1738
2892,1567
2893,1899
2893,1922
2893,1897
2893,1915
2893,1567
2894,1626
2894,873
2894,870
2894,1598
2894,1927
2895,119
2895,589
2895,895
2895,1644
2895,760
2896,1310
2896,459
2896,463
2896,1309
2896,461
2897,926
2897,1202
2897,410
2897,1927
2897,735
2898,1029
2898,1202
2898,1072
2898,1620
2898,410
2899,816
2899,128
2899,1772
2899,1204
2899,1513
2900,1567
2900,1885
2900,1588
2900,1926
2900,1543
2901,523
2901,548
2901,1449
2901,261
2901,1325
2902,148
2902,147
2902,145
2902,142
2902,140
2903,589
2903,119
2903,557
2903,1692
2903,1453
2904,1491
2904,536
2904,1889
2904,554
2904,540
2905,771
2905,750
2905,605
2905,939
2905,1104
2906,594
2906,542
2906,1916
2906,1066
2906,312
2907,1896
2907,1627
2907,1905
2907,1587
2907,1892
2908,1907
2908,1892
2908,1899
2908,1567
2908,1886
2909,1934
2909,1651
2909,1447
2909,551
2909,1874
2910,927
2910,1194
2910,1202
2910,410
2910,1567
2911,1033
2911,1065
2911,873
2911,1927
2911,870
2912,1929
2912,1043
2912,735
2912,161
2912,1865
2913,1896
2913,1627
2913,1922
2913,1897
2913,1905
2914,893
2914,872
2914,892
2914,1254
2914,1517
2915,1029
2915,927
2915,1927
2915,1041
2915,1202
2916,1567
2916,1896
2916,1627
2916,1922
2916,1897
2917,1002
2917,232
2917,1003
2917,237
2917,240
2918,593
2918,595
2918,1772
2918,1851
2918,1843
2919,1899
2919,1567
2919,796
2919,1896
2919,1025
2920,1316
2920,1620
2920,551
2920,1917
2920,1447
2921,1722
2921,481
2921,1405
2921,1783
2921,115
2922,1567
2922,417
2922,1239
2922,411
2922,1063
2923,18
2923,1772
2923,7
2923,6
2923,1063
2924,1915
2924,1713
2924,1478
2924,557
2924,878
2925,1601
2925,692
2925,1662
2925,1712
2925,1645
2926,1721
2926,1304
2926,1723
2926,60
2926,1722
2927,579
2927,1868
2927,1860
2927,1864
2927,1883
2928,1721
2928,1157
2928,1159
2928,1254
2928,1594
2929,1453
2929,242
2929,1915
2929,1451
2929,1327
2930,114
2930,1915
2930,679
2930,850
2930,1604
2931,1915
2931,547
2931,114
2931,1623
2931,1758
2932,1899
2932,1327
2932,1772
2932,1543
2932,478
2933,1722
2933,1901
2933,1934
2933,1710
2933,1737
2934,425
2934,1029
2934,735
2934,1651
